x,z,history
0.6976184830771236,-1.2779583174944678,True
0.6951571964355611,-1.280169544335522,True
0.6924806218032062,-1.2822076941846972,True
0.6896147798494594,-1.284060347440293,True
0.68658759564986,-1.2857168252476145,True
0.6834286232122659,-1.2871682848111592,True
0.6801687485558253,-1.2884077974133548,True
0.6768398749657999,-1.289430408619216,True
0.6734745944650385,-1.2902331799924862,True
0.6701058498926673,-1.2908152121327827,True
0.6667665922107737,-1.2911776487264515,True
0.663489437793169,-1.2913236617380037,True
0.6603063304507203,-1.2912584178430866,True
0.657248212839771,-1.2909890265133617,True
0.654344711669632,-1.2905244702431349,True
0.651623840795647,-1.2898755176300736,True
0.6491117258626377,-1.2890546201426414,True
0.6468323536703309,-1.288075793566296,True
0.6448073488901258,-1.2869544852741475,True
0.6430557801864858,-1.2857074285381422,True
0.6415939972177556,-1.2843524853216461,True
0.6404354994154593,-1.2829084789407539,True
0.6395908369042217,-1.2813950182544511,True
0.639067543419043,-1.279832314916813,True
0.6388701006373352,-1.2782409954969551,True
0.6389999329528642,-1.2766419101049635,True
0.6394554314045654,-1.2750559393758585,True
0.640232005215257,-1.2735038015295643,True
0.6413221592077094,-1.2720058613336835,True
0.6427155952305975,-1.2705819426737124,True
0.6443993356498835,-1.2692511464993543,True
0.6463578669238123,-1.2680316757718897,True
0.6485733012847013,-1.2669406690530072,True
0.6510255545798364,-1.265994044192845,True
0.6536925383811124,-1.2652063536290836,True
0.6565503645366649,-1.2645906525052966,True
0.6595735604197287,-1.2641583809026473,True
0.6627352932054968,-1.263919261167897,True
0.6660076015891057,-1.2638812113191438,True
0.6693616334290378,-1.2640502752523266,True
0.6727678878688247,-1.2644305704182688,True
0.676196460543856,-1.2650242533653828,True
0.6796172905274335,-1.2658315034999332,True
0.6830004076999401,-1.2668505251255757,True
0.686316179246746,-1.2680775677761904,True
0.6895355539925412,-1.2695069645583974,True
0.6926303032745529,-1.2711311881916412,True
0.695573257031809,-1.2729409241258174,True
0.6983385337553759,-1.2749251601068246,True
0.700901762895301,-1.2770712912758728,True
0.7032402982639907,-1.279365239834624,True
0.7053334209102269,-1.281791588132644,True
0.7071625298681905,-1.2843337239431167,True
0.7087113191132459,-1.286973996505315,True
0.7099659389921515,-1.2896938819555852,True
0.7109151403330128,-1.2924741564930515,True
0.7115503994039278,-1.2952950757555366,True
0.7118660218670553,-1.2981365586422453,True
0.7118592238925189,-1.3009783739559728,True
0.7115301886462404,-1.303800328024371,True
0.7108820964702066,-1.3065824516551034,True
0.7099211272256114,-1.3093051846064052,True
0.7086564334861586,-1.3119495559172911,True
0.7071000835460043,-1.314497358388306,True
0.7052669735499473,-1.3169313156312406,True
0.7031747084589891,-1.3192352401407923,True
0.7008434520248885,-1.3213941809175835,True
0.6982957464600057,-1.3233945593314438,True
0.6955563030305071,-1.3252242919465864,True
0.6926517653692222,-1.3268728992364656,True
0.6896104478662917,-1.328331599176506,True
0.686462052044496,-1.3295933849092112,True
0.6832373643290843,-1.3306530857842984,True
0.6799679390669502,-1.3315074112579917,True
0.6766857710119464,-1.3321549772802803,True
0.6734229617606173,-1.332596314977661,True
0.6702113847797482,-1.3328338616026518,True
0.6670823537077915,-1.3328719338479396,True
0.6640662985377654,-1.3327166838748805,True
0.6611924540938744,-1.3323760384382324,True
0.6584885649204799,-1.331859621787151,True
0.6559806103059213,-1.3311786630203928,True
0.6536925527013737,-1.3303458888622202,True
0.6516461122662826,-1.329375402824239,True
0.6498605697155148,-1.3282825519403785,True
0.648352599066546,-1.3270837823107333,True
0.6471361313175817,-1.3257964848334431,True
0.6462222495393238,-1.3244388325275842,True
0.6456191153595062,-1.3230296110279463,True
0.6453319263581824,-1.321588043751854,True
0.645362903498826,-1.3201336134306954,True
0.6457113073823422,-1.3186858815883065,True
0.6463734818468057,-1.3172643077041084,True
0.6473429232275582,-1.315888069650933,True
0.6486103734520066,-1.314575887128218,True
0.6501639350508013,-1.3133458496475576,True
0.6519892061277917,-1.312215250697946,True
0.6540694333276375,-1.3112004295787991,True
0.6563856808701654,-1.310316622332394,True
0.6589170137764141,-1.3095778231745154,True
0.6616406934800829,-1.3089966576366845,True
0.6645323841020784,-1.3085842685952247,True
0.6675663677506521,-1.308350216213085,True
0.6707157672955901,-1.308302392679593,True
0.6739527751472076,-1.3084469525294042,True
0.6772488866433799,-1.308788259143316,True
0.6805751367128594,-1.3093288479113583,True
0.6839023385329727,-1.3100694063443956,True
0.6872013229401016,-1.3110087713364138,True
0.6904431773723264,-1.3121439435182773,True
0.6935994831354264,-1.31347011860319,True
0.6966425497739798,-1.3149807353443934,True
0.6995456453109372,-1.3166675396894136,True
0.7022832210818023,-1.3185206644742233,True
0.704831129841201,-1.320528723912239,True
0.707166835759993,-1.3226789219694688,True
0.7092696148601174,-1.3249571735974237,True
0.711120744360277,-1.3273482376948242,True
0.7127036793248704,-1.329835860517136,True
0.7140042149345057,-1.332402928205967,True
0.7150106326276752,-1.3350316270062237,True
0.7157138283089182,-1.337703609643868,True
0.7161074207894385,-1.3404001663482958,True
0.7161878386219334,-1.34310239888039,True
0.7159543835293412,-1.3457913959701024,True
0.7154092687079924,-1.3484484085155282,True
0.7145576304197485,-1.3510550229130622,True
0.7134075114819789,-1.353593330924799,True
0.7119698155181179,-1.356046094484216,True
0.7102582311533672,-1.3583969039447013,True
0.708289125721804,-1.3606303282869856,True
0.7060814084939271,-1.3627320559282579,True
0.7036563639248178,-1.3646890248239802,True
0.7010374559549623,-1.3664895406989834,True
0.6982501049494356,-1.3681233823122285,True
0.695321439423519,-1.3695818928360188,True
0.6922800252484403,-1.3708580565087645,True
0.6891555755459541,-1.3719465599148974,True
0.6859786449360497,-1.372843837333122,True
0.6827803121879921,-1.373548099807361,True
0.6795918556147611,-1.3740593476826544,True
0.6764444257408352,-1.3743793665696107,True
0.6733687198455907,-1.3745117067758494,True
0.6703946629450098,-1.3744616464897557,True
0.6675510996147332,-1.3742361390542333,True
0.6648655007951929,-1.3738437449062948,True
0.6623636893553945,-1.3732945488007753,True
0.6600695877539186,-1.3726000631794926,True
0.6580049906281212,-1.3717731185505757,True
0.6561893646018757,-1.3708277419889525,True
0.6546396770321551,-1.3697790248417723,True
0.6533702548528724,-1.3686429809409875,True
0.6523926741227449,-1.3674363966069323,True
0.651715680373367,-1.3661766738851882,True
0.6513451393837766,-1.3648816684232759,True
0.6512840176009138,-1.3635695235536285,True
0.6515323910741506,-1.362258502058606,True
0.6520874814923981,-1.3609668172198852,True
0.6529437176917854,-1.359712464667842,True
0.6540928208471368,-1.3585130566079289,True
0.6555239114593254,-1.3573856599213563,True
0.6572236362015115,-1.3563466396447497,True
0.6591763126790926,-1.3554115092461123,True
0.661364090185468,-1.3545947890514292,True
0.6637671245905596,-1.3539098741439144,True
0.6663637655706159,-1.3533689129018236,True
0.6691307544748939,-1.3529826972996049,True
0.6720434312151486,-1.352760565945205,True
0.6750759486568774,-1.3527103207379023,True
0.6782014930792372,-1.3528381578703534,True
0.6813925093536958,-1.3531486138517164,True
0.6846209295576097,-1.3536445268898734,True
0.6878584038055416,-1.354327014157142,True
0.691076532115119,-1.3551954649167983,True
0.6942470961629847,-1.3562475497112236,True
0.6973422897924813,-1.3574792454031297,True
0.7003349471344342,-1.3588848758538288,True
0.703198767183377,-1.3604571678318957,True
0.705908533633198,-1.3621873215629143,True
0.7084403287326673,-1.3640650953542492,True
0.7107717398507888,-1.366078903334615,True
0.7128820573763113,-1.368215925504532,True
0.7147524624903243,-1.3704622290079245,True
0.716366203266483,-1.3728028994567243,True
0.7177087574718644,-1.3752221811164986,True
0.7187679803614051,-1.3777036246095173,True
0.7195342356954118,-1.3802302407371878,True
0.7200005081663773,-1.3827846590325594,True
0.7201624954018566,-1.385349289467863,True
0.7200186777342938,-1.387906485916792,True
0.719570363987217,-1.3904387097552202,True
0.7188217116456529,-1.39292869212912,True
0.7177797199480065,-1.395359593349579,True
0.7164541946725687,-1.3977151579786455,True
0.7148576836874002,-1.3999798641166896,True
0.7130053826963024,-1.4021390655752533,True
0.7109150110320883,-1.4041791255533007,True
0.7086066578262601,-1.4060875406939077,True
0.7061025993948086,-1.4078530542628984,True
0.7034270892313512,-1.4094657575693101,True
0.7006061225456248,-1.410917178559017,True
0.6976671778419999,-1.412200356960761,True
0.6946389385425343,-1.4133099051383207,True
0.6915509981386494,-1.4142420543145526,True
0.6884335527486769,-1.4149946855895439,True
0.6853170852829557,-1.4155673456923894,True
0.6822320456259751,-1.415961247194315,True
0.6792085313590118,-1.4161792533649282,True
0.6762759735318746,-1.4162258477595757,True
0.6734628318730624,-1.4161070889110654,True
0.6707963035942553,-1.4158305505858344,True
0.6683020496126766,-1.4154052481551032,True
0.6660039416028845,-1.4148415518849213,True
0.6639238328021714,-1.4141510878598922,True
0.6620813549708046,-1.413346627609367,True
0.6604937433475672,-1.4124419674062982,True
0.6591756908825412,-1.4114517984011028,True
0.6581392324788893,-1.4103915688096413,True
0.6573936594570524,-1.4092773394593228,True
0.6569454639767942,-1.4081256339859152,True
0.6567983127335687,-1.406953285154913,True
0.6569530488799767,-1.4057772786421792,True
0.6574077208302657,-1.4046145957981306,True
0.6581576363691906,-1.4034820567571682,True
0.6591954403224427,-1.4023961654532644,True
0.6605112139276768,-1.4013729578150436,True
0.6620925939931334,-1.4004278546617217,True
0.66392490991224,-1.3995755205769538,True
0.6659913366267617,-1.398829730062354,True
0.6682730616849559,-1.398203242184274,True
0.6707494646132007,-1.3977076848660257,True
0.6733983069097641,-1.397353449872602,True
0.6761959310633953,-1.3971495993984069,True
0.6791174671008269,-1.397103785174276,True
0.6821370452579559,-1.3972221807131857,True
0.6852280134639136,-1.3975094274233952,True
0.6883631583988727,-1.3979685949296545,True
0.6915149289574855,-1.3986011560476344,True
0.6946556609971263,-1.3994069765594142,True
0.6977578022863289,-1.4003843198817687,True
0.7007941365857402,-1.4015298665448213,True
0.703738005795515,-1.4028387483041591,True
0.7065635290835048,-1.4043045964827472,True
0.7092458178790473,-1.4059196041649564,True
0.7117611855622219,-1.4076746015360548,True
0.714087350619423,-1.4095591437259376,True
0.7162036319572894,-1.41156161028731,True
0.7180911349832437,-1.4136693153740227,True
0.7197329269689192,-1.415868627534872,True
0.7211142001262719,-1.4181450980942896,True
0.7222224207330189,-1.4204835967684142,True
0.7230474625774909,-1.4228684533875056,True
0.7235817229290119,-1.4252836042686081,True
0.7238202192162789,-1.427712741966244,True
0.7237606645946693,-1.4301394669250815,True
0.7234035206339859,-1.4325474396781952,True
0.7227520254501668,-1.43492053212348,True
0.7218121957588245,-1.4372429765043815,True
0.7205928015392519,-1.439499510702267,True
0.719105312274408,-1.441675518473625,True
0.7173638140733377,-1.4437571633824433,True
0.7153848973824413,-1.4457315151613856,True
0.7131875154477135,-1.4475866673334612,True
0.7107928141937324,-1.4493118450863542,True
0.7082239347124702,-1.4508975023053616,True
0.7055057901117022,-1.4523354070413783,True
0.7026648190099992,-1.4536187144976127,True
0.6997287184980913,-1.4547420270240203,True
0.6967261598595996,-1.4557014404939488,True
0.6936864907693987,-1.456494576746283,True
0.6906394280210804,-1.4571206018149354,True
0.6876147450798118,-1.4575802297698026,True
0.6846419588941001,-1.4578757122648092,True
0.6817500204213688,-1.4580108138557257,True
0.678967013234312,-1.457990773399619,True
0.6763198643741388,-1.4578222519362831,True
0.6738340713147091,-1.4575132675239397,True
0.6715334485165936,-1.457073117783003,True
0.6694398965827348,-1.456512290718962,True
0.6675731965253875,-1.4558423648939862,True
0.6659508310984352,-1.4550758997030036,True
0.6645878346031739,-1.4542263169292362,True
0.6634966720196938,-1.45330777461153,True
0.6626871477977332,-1.4523350344682695,True
0.662166344151348,-1.451323324033687,True
0.6619385882738614,-1.450288194888515,True
0.662005447508731,-1.449245378209532,True
0.6623657512051931,-1.4482106390123288,True
0.6630156377391383,-1.4471996304546595,True
0.6639486249957408,-1.4462277494735158,True
0.6651557024899565,-1.445309995165866,True
0.6666254432282493,-1.4444608311117249,True
0.6683441333972108,-1.443694052996891,True
0.6702959179801963,-1.4430226626800005,True
0.6724629604535998,-1.4424587498590433,True
0.6748256147887003,-1.4420133824236487,True
0.6773626080759089,-1.4416965064901683,True
0.6800512321859449,-1.441516857005028,True
0.6828675429888873,-1.4414818797353919,True
0.6857865657503205,-1.4415976653176106,True
0.6887825054232481,-1.4418688960132564,True
0.6918289606344263,-1.4422988055444639,True
0.6948991402420572,-1.4428891524527905,True
0.697966081394249,-1.4436402071291932,True
0.7010028680619643,-1.444550752653583,True
0.7039828490407342,-1.445618099400896,True
0.7068798544215236,-1.446838113233647,True
0.7096684095158075,-1.448205257014728,True
0.7123239451908636,-1.4497126450458984,True
0.7148230035181609,-1.4513521098620283,True
0.7171434375774621,-1.453114280768362,True
0.7192646041794784,-1.4549886733797857,True
0.7211675481807877,-1.456963789262468,True
0.7228351769731484,-1.4590272248035325,True
0.724252423627778,-1.4611657881959321,True
0.7254063970865937,-1.4633656235339816,True
0.7262865177025377,-1.4656123407348678,True
0.726884636369452,-1.467891150175502,True
0.727195135434414,-1.4701870007064115,True
0.7272150095767701,-1.4724847197885467,True
0.7269439248673517,-1.474769154413392,True
0.7263842542979951,-1.4770253115227852,True
0.7255410882056087,-1.4792384966110788,True
0.7244222182030818,-1.4813944491851971,True
0.723038093490348,-1.4834794739057746,True
0.7214017487312222,-1.485480566100606,True
0.7195287030693686,-1.4873855305744594,True
0.7174368302898071,-1.4891830925978304,True
0.7151462006193079,-1.4908630000320404,True
0.7126788951807342,-1.4924161157277396,True
0.7100587946558323,-1.4938344992889143,True
0.7073113442564685,-1.495111477541624,True
0.7044632976316078,-1.49624170304842,True
0.7015424428247649,-1.497221200142857,True
0.6985773138360332,-1.4980473981696247,True
0.6955968916933022,-1.4987191515562215,True
0.6926302992138964,-1.4992367466766645,True
0.6897064937948019,-1.4996018954002295,True
0.6868539626314778,-1.4998177155014882,True
0.684100424701356,-1.499888698069274,True
0.6814725436865121,-1.499820662375819,True
0.6789956557304808,-1.4996206985124667,True
0.6766935155725736,-1.4992970985224616,True
0.6745880641549813,-1.498859276561334,True
0.6726992203121428,-1.4983176789512214,True
0.6710446986141992,-1.497683684936318,True
0.6696398548903458,-1.4969694991085687,True
0.6684975604083908,-1.4961880364875482,True
0.6676281051628317,-1.4953528013772293,True
0.6670391302283498,-1.494477761097793,True
0.6667355886939008,-1.49357721575556,True
0.6667197343041941,-1.4926656653174146,True
0.6669911366088355,-1.4917576751364392,True
0.6675467211608387,-1.4908677412748705,True
0.6683808331048289,-1.4900101567038935,True
0.669485322367345,-1.4891988798351314,True
0.6708496485709695,-1.4884474063227708,True
0.6724610037763418,-1.4877686455550743,True
0.6743044511568924,-1.4871748027836131,True
0.6763630777651094,-1.486677268044342,True
0.6786181596189184,-1.4862865128739362,True
0.681049337427852,-1.4860119957427513,True
0.6836348013818944,-1.485862077040901,True
0.6863514835352259,-1.4858439444285172,True
0.6891752564214012,-1.4859635491702274,True
0.6920811366412578,-1.4862255540477183,True
0.6950434922551423,-1.486633293302796,True
0.6980362528913487,-1.487188744942579,True
0.7010331215467551,-1.4878925156680833,True
0.7040077871029627,-1.488743838517378,True
0.7069341366085294,-1.489740583214645,True
0.7097864663894111,-1.4908792791378294,True
0.7125396910378198,-1.492155150640633,True
0.7151695493009986,-1.4935621643795658,True
0.7176528058447927,-1.49509308820414,True
0.7199674478011044,-1.496739561000847,True
0.7220928749323705,-1.4984921728881506,True
0.7240100821513339,-1.5003405549082744,True
0.7257018330407633,-1.5022734774558135,True
0.7271528229106301,-1.504278956431919,True
0.7283498298339023,-1.5063443661805684,True
0.7292818520055564,-1.508456558095018,True
0.7299402296950166,-1.5106019837983689,True
0.7303187500056207,-1.5127668217775374,True
0.7304137326280923,-1.514937106173669,True
0.730224094794044,-1.5170988566850752,True
0.7297513936883311,-1.5192382081849494,True
0.7289998446996011,-1.5213415390162568,True
0.7279763140553028,-1.5233955966536046,True
0.7266902846237284,-1.5253876196090594,True
0.7251537939655415,-1.527305454456177,True
0.7233813440762736,-1.529137666892239,True
0.7213897826827201,-1.530873645810326,True
0.7191981564233355,-1.5325036994245973,True
0.7168275367547959,-1.5340191426258414,True
0.7143008199540546,-1.5354123746713457,True
0.71164250313373,-1.5366769466795749,True
0.7088784387085989,-1.5378076181446145,True
0.706035570257718,-1.5388004021460766,True
0.7031416531670365,-1.539652598754837,True
0.7002249638191606,-1.5403628164515994,True
0.6973140013844449,-1.5409309813054308,True
0.6944371864646642,-1.5413583339699786,True
0.6916225609210374,-1.541647414499935,True
0.6888974931944014,-1.541802035169274,True
0.6862883932892662,-1.5418272416554433,True
0.6838204413481727,-1.5417292628645674,True
0.6815173334137377,-1.5415154500404586,True
0.6794010475559283,-1.5411942056372496,True
0.6774916330699514,-1.540774902730017,True
0.6758070249285216,-1.5402677956439919,True
0.6743628851355487,-1.53968392280666,True
0.6731724720752156,-1.539035002522,True
0.6722465384333973,-1.5383333228916394,True
0.6715932577556759,-1.5375916266748342,True
0.6712181792668368,-1.5368229923951877,True
0.6711242101618848,-1.5360407125626467,True
0.6713116242524518,-1.5352581703426682,True
0.6717780955671202,-1.534488715666474,True
0.6725187552994232,-1.533745542016926,True
0.6735262703447603,-1.5330415649432458,True
0.6747909415785964,-1.5323893034769442,True
0.6763008199886134,-1.5318007655233865,True
0.6780418387754018,-1.5312873382098258,True
0.6799979595846626,-1.5308596843030495,True
0.6821513310958845,-1.5305276455106103,True
0.6844824582921016,-1.5303001536475607,True
0.6869703808333837,-1.5301851503763608,True
0.6895928590740527,-1.5301895163439507,True
0.6923265663703839,-1.530319010224845,True
0.6951472864389812,-1.5305782183429768,True
0.6980301146197013,-1.5309705151993587,True
0.7009496619878086,-1.5314980353418526,True
0.7038802613272375,-1.532161656736557,True
0.7067961740334987,-1.532960995831214,True
0.7096717970470119,-1.533894414279972,True
0.712481868934336,-1.534959037315714,True
0.7152016742256181,-1.5361507834738148,True
0.7178072450954107,-1.537464405476317,True
0.7202755594241729,-1.5388935417899623,True
0.7225847342176306,-1.5404307784137865,True
0.7247142132812195,-1.5420677202679092,True
0.7266449479538017,-1.5437950715166038,True
0.7283595696054026,-1.54560272405648,True
0.7298425524936067,-1.5474798533225618,True
0.7310803654708423,-1.5494150205119819,True
0.7320616109298898,-1.551396280254801,True
0.7327771492924731,-1.5534112927336334,True
0.7332202072746242,-1.5554474391518198,True
0.7333864681287587,-1.5574919395136304,True
0.7332741420593434,-1.5595319716021394,True
0.7328840150515499,-1.5615547899999507,True
0.7322194744505985,-1.5635478441114956,True
0.731286509778246,-1.5654988940105283,True
0.7300936874911912,-1.5673961231079534,True
0.7286520986622961,-1.5692282465584855,True
0.7269752789068277,-1.5709846143715394,True
0.7250791002811781,-1.5726553084021415,True
0.7229816353270428,-1.5742312321506189,True
0.7207029939395659,-1.5757041927574713,True
0.7182651342513388,-1.5770669742653542,True
0.7156916492699779,-1.578313401663871,True
0.7130075315284751,-1.5794383949912896,True
0.7102389185192945,-1.580438013180805,True
0.7074128221355747,-1.5813094871330096,True
0.7045568457432788,-1.5820512418692128,True
0.7016988928165288,-1.582662907503374,True
0.6988668712914251,-1.583145319052723,True
0.6960883979038172,-1.583500505046368,True
0.6933905067839431,-1.583731665171742,True
0.6907993664718335,-1.5838431371155874,True
0.6883400093078064,-1.5838403530090583,True
0.6860360768439598,-1.583729785892584,True
0.6839095845319937,-1.5835188867481536,True
0.6819807084847666,-1.58321601265724,True
0.6802675966077143,-1.5828303468733627,True
0.6787862058592165,-1.5823718114775058,True
0.6775501668626326,-1.581850973521225,True
0.6765706765581554,-1.581278945467345,True
0.6758564190823273,-1.5806672809418867,True
0.6754135145962031,-1.58002786670647,True
0.6752454953740753,-1.5793728118980224,True
0.675353308109034,-1.5787143355161175,True
0.675735341103982,-1.5780646532463671,True
0.6763874747908404,-1.5774358646400575,True
0.677303153856031,-1.5768398416541285,True
0.6784734791522588,-1.5762881196495744,True
0.6798873175197161,-1.5757917917304736,True
0.6815314276458319,-1.5753614075319835,True
0.6833906001184191,-1.575006877203155,True
0.6854478099059771,-1.5747373816395371,True
0.6876843795777385,-1.5745612896016006,True
0.690080151692958,-1.5744860826285219,True
0.6926136688931036,-1.5745182882549795,True
0.6952623603579531,-1.574663422306684,True
0.6980027333891159,-1.5749259406025764,True
0.700810568999479,-1.5753092006614107,True
0.7036611204721086,-1.5758154335922183,True
0.7065293139357115,-1.5764457265239191,True
0.7093899500607794,-1.577200015648879,True
0.7122179060211339,-1.5780770899236152,True
0.7149883368889018,-1.5790746054240545,True
0.7176768756242696,-1.5801891101036567,True
0.7202598308062647,-1.5814160788178884,True
0.7227143812016492,-1.5827499581532651,True
0.7250187662130596,-1.5841842207236956,True
0.7271524711651046,-1.5857114283266145,True
0.7290964062966473,-1.5873233034154082,True
0.7308330782221767,-1.5890108081656606,True
0.7323467525156598,-1.5907642303926657,True
0.7336236059576204,-1.5925732755036845,True
0.7346518668808353,-1.594427163634248,True
0.7354219419509112,-1.5963147310015011,True
0.7359265276453326,-1.5982245345656452,True
0.7361607046414449,-1.600144959008894,True
0.7361220133091639,-1.6020643249771307,True
0.7358105085334937,-1.6039709976452465,True
0.7352287921673906,-1.6058534945285483,True
0.7343820215515189,-1.6077005915750906,True
0.7332778927308218,-1.6095014265144927,True
0.7319265972586088,-1.6112455985528462,True
0.7303407517988605,-1.6129232634409405,True
0.7285353001222833,-1.6145252230890583,True
0.7265273875269916,-1.6160430088660012,True
0.7243362081986207,-1.617468957863544,True
0.7219828265367079,-1.6187962814108419,True
0.7194899740072948,-1.6200191252454914,True
0.7168818236091686,-1.621132620805126,True
0.7141837445516362,-1.6221329271612008,True
0.7114220402131046,-1.6230172633326057,True
0.7086236728549595,-1.6237839305787862,True
0.7058159789073042,-1.6244323246484331,True
0.7030263788780753,-1.6249629377815564,True
0.7002820860875115,-1.6253773506061402,True
0.6976098184548887,-1.6256782139172354,True
0.6950355174979334,-1.6258692206916099,True
0.692584078513707,-1.6259550684746014,True
0.6902790956390497,-1.625941412708997,True
0.6881426251114471,-1.625834811266617,True
0.686194969626181,-1.6256426609389534,True
0.6844544861836441,-1.6253731263032474,True
0.682937419310131,-1.6250350618322345,True
0.6816577609885275,-1.6246379278253233,True
0.6806271381131144,-1.6241917010822147,True
0.6798547277682162,-1.6237067810850734,True
0.6793472001607813,-1.6231938925879528,True
0.6791086886148058,-1.6226639855404856,True
0.6791407856655957,-1.622128133226392,True
0.6794425639922287,-1.621597429609258,True
0.6800106206826336,-1.6210828867955747,True
0.6808391431524546,-1.6205953335737018,True
0.6819199949200815,-1.620145315923803,True
0.6832428193837448,-1.6197430004843523,True
0.6847951597296444,-1.61939808175579,True
0.6865625931343281,-1.6191196939513015,True
0.6885288774851529,-1.6189163282670778,True
0.6906761089323002,-1.618795756338349,True
0.6929848886909293,-1.6187649605213048,True
0.6954344976313058,-1.6188300717099722,True
0.6980030773108299,-1.6189963151382971,True
0.7006678162253501,-1.6192679647448291,True
0.7034051401633692,-1.6196483064320928,True
0.7061909056492836,-1.620139610579503,True
0.7090005955445147,-1.6207431140049438,True
0.7118095159434046,-1.6214590115577983,True
0.7145929935471822,-1.6222864573932385,True
0.7173265727236682,-1.623223575839274,True
0.7199862114686045,-1.6242674818231766,True
0.7225484754620978,-1.6254143105702432,True
0.7249907293778046,-1.6266592563107822,True
0.7272913245429314,-1.6279966196213203,True
0.7294297819676658,-1.6294198629088297,True
0.731386969673624,-1.6309216735457517,True
0.7331452731405546,-1.6324940339912242,True
0.734688757583125,-1.6341282983068106,True
0.7360033206477572,-1.635815274250544,True
0.7370768340107444,-1.6375453102424695,True
0.737899272252865,-1.6393083863280615,True
0.7384628273001111,-1.641094208301878,True
0.7387620066591853,-1.6428923041173,True
0.7387937136463242,-1.6446921216292103,True
0.7385573078222891,-1.6464831267922846,True
0.7380546439067407,-1.6482549013841248,True
0.7372900875610423,-1.649997239340732,True
0.7362705066046901,-1.651700240787548,True
0.7350052364708463,-1.6533544029260856,True
0.733506019008139,-1.6549507069090983,True
0.7317869141018226,-1.656480699923256,True
0.729864184007419,-1.657936571719557,True
0.7277561507574896,-1.6593112248776745,True
0.7254830275087404,-1.6605983382261165,True
0.7230667252168482,-1.6617924227692016,True
0.7205306365600634,-1.6628888697191129,True
0.7178993995412029,-1.6638839901384799,True
0.7151986436795893,-1.6647750459072566,True
0.7124547221290982,-1.6655602717543505,True
0.7096944334099314,-1.6662388881407508,True
0.7069447367139599,-1.6668111050220273,True
0.7042324649045949,-1.6672781163294899,True
0.7015840394046827,-1.6676420854609217,True
0.6990251911093938,-1.667906121772367,True
0.6965806913167741,-1.668074248444213,True
0.6942740964106326,-1.6681513620144373,True
0.6921275096888286,-1.6681431839577503,True
0.6901613633180084,-1.6680562049140037,True
0.6883942229130734,-1.6678976219010935,True
0.6868426167401884,-1.6676752693783985,True
0.6855208909972568,-1.6673975445257612,True
0.6844410921118607,-1.6670733277623409,True
0.6836128764676158,-1.6667118989797292,True
0.6830434475044284,-1.6663228504636431,True
0.6827375196938686,-1.6659159972041735,True
0.6826973085177728,-1.6655012854732079,True
0.6829225452566362,-1.6650887005105637,True
0.6834105151427549,-1.664688174204049,True
0.6841561172365047,-1.6643094934788742,True
0.6851519442640139,-1.6639622104133545,True
0.6863883805745269,-1.663655554798377,True
0.6878537163573107,-1.6633983499174567,True
0.6895342762808542,-1.6631989323645087,True
0.69141456077527,-1.6630650766300357,True
0.6934773982612276,-1.6630039250656263,True
0.695704106740334,-1.6630219239404782,True
0.6980746632726608,-1.6631247660851605,True
0.7005678799985339,-1.6633173407267767,True
0.7031615854743387,-1.6636036907983316,True
0.705832810220979,-1.6639869783477326,True
0.708557975474523,-1.6644694580509356,True
0.7113130842331806,-1.6650524593004368,True
0.7140739137579067,-1.6657363768416489,True
0.7168162087436705,-1.6665206701538562,True
0.7195158744067909,-1.6674038714444825,True
0.7221491687447866,-1.6683836022296024,True
0.7246928932141828,-1.6694565983480105,True
0.7271245810307599,-1.6706187430380988,True
0.7294226822492524,-1.6718651078908344,True
0.7315667446961007,-1.6731900012103675,True
0.7335375897402168,-1.6745870232569893,True
0.7353174817823992,-1.6760491279901768,True
0.7368902902244392,-1.6775686905479836,True
0.738241642563692,-1.6791375799737132,True
0.7393590671351322,-1.6807472363081457,True
0.7402321239221712,-1.6823887515757359,True
0.7408525217476462,-1.6840529536075977,True
0.7412142201014889,-1.6857304921721123,True
0.7413135138021816,-1.6874119263245395,True
0.7411490987088489,-1.6890878125211195,True
0.7407221167192566,-1.6907487921818116,True
0.740036178419482,-1.6923856784651838,True
0.7390973618735619,-1.6939895408103598,True
0.7379141862978833,-1.6955517870860373,True
0.736497559615618,-1.6970642420387316,True
0.7348606992616167,-1.6985192217493204,True
0.7330190259894582,-1.6999096030834386,True
0.730990030905441,-1.7012288877939175,True
0.7287931164296753,-1.7024712604008416,True
0.7264494124203755,-1.703631639656169,True
0.7239815692037368,-1.7047057227914302,True
0.7214135297890142,-1.7056900225038645,True
0.7187702840158293,-1.706581896117792,True
0.7160776078336268,-1.7073795667921674,True
0.7133617912779069,-1.708082136653461,True
0.7106493589977224,-1.708689591605182,True
0.7079667873895849,-1.7092027980861073,True
0.7053402224723725,-1.709623491474788,True
0.7027952026367967,-1.7099542567028712,True
0.7003563902613076,-1.7101985009333853,True
0.69804731597609,-1.7103604188060064,True
0.6958901390299438,-1.710444950553846,True
0.6939054268229992,-1.7104577333934372,True
0.6921119562105342,-1.710405046666423,True
0.6905265386839424,-1.710293751321328,True
0.6891638710084723,-1.7101312242119995,True
0.6880364123730399,-1.7099252879620623,True
0.6871542885879394,-1.7096841369803768,True
0.6865252233816725,-1.7094162603244185,True
0.6861544964043421,-1.7091303621781169,True
