t,inertial_forces,gravity,Stokes_drag,history_force,velocity
35.750634348067,0.0004061366996753388,0.0,-0.0003128467891057,-8.23803787510236e-05,1.6641215477542963e-05
35.7557032030717,0.0004040250436346,0.0,-0.0003155879651946,-7.9116900940368e-05,6.4277440278412494e-06
35.7607720580764,0.00040126129277868333,0.0,-0.0003178692136333,-7.56124925971879e-05,-3.7721002491679533e-06
35.7658409130811,0.0003978514783458913,0.0,-0.000319768087745,-7.18993088749675e-05,-1.3941761462678297e-05
35.7709097680858,0.0003938026694408993,0.0,-0.0003211971042625,-6.79675704553517e-05,-2.4064771807207665e-05
35.7759786230905,0.0003891229532620261,0.0,-0.000322249856917,-6.38801094974273e-05,-3.4124778190174735e-05
35.7810474780951,0.0003838214335044887,0.0,-0.0003228020308924,-5.96137847408418e-05,-4.41055684448046e-05
35.7861163330998,0.00037790818934489137,0.0,-0.0003229838910288,-5.5215052875035e-05,-5.399109756589968e-05
35.7911851881045,0.00037139429179882137,0.0,-0.0003226366099728,-5.06040756783066e-05,-6.376551310353297e-05
35.7962540431092,0.0003642917308557381,0.0,-0.0003219600050021,-4.57263754554127e-05,-7.341318091790235e-05
35.8013228981139,0.00035661346170872766,0.0,-0.0003207989853084,-4.07458886031442e-05,-8.291870948550506e-05
35.8063917531186,0.0003483733151428573,0.0,-0.0003192665439357,-3.56746716542178e-05,-9.226697510711848e-05
35.8114606081233,0.0003395860326250647,0.0,-0.0003172418741275,-3.04367481207546e-05,-0.00010144314513245901
35.816529463128,0.0003302671746282053,0.0,-0.0003148708436411,-2.49940333879595e-05,-0.00011043270208006287
35.8215983181327,0.0003204331650225225,0.0,-0.0003120505965781,-1.95408796738739e-05,-0.00011922146579183735
35.8266671731373,0.000310101204818641,0.0,-0.0003088184143032,-1.39904341370789e-05,-0.00012779561644143522
35.831736028142,0.0002992892755543277,0.0,-0.0003051743657009,-8.2538464415971e-06,-0.0001361417155546997
35.8368048831467,0.0002880160767118992,0.0,-0.0003011656495813,-2.37644297501616e-06,-0.00014424672735071118
35.8418737381514,0.0002763010452690321,0.0,-0.0002967742976684,3.44766088244963e-06,-0.00015209803863806007
35.8469425931561,0.00026416427331888906,0.0,-0.000291950741299,9.41190496123179e-06,-0.0001596834788334625
35.8520114481608,0.00025162647861759143,0.0,-0.0002868326743901,1.54739626090361e-05,-0.00016699133824867962
35.8570803031655,0.0002387090148603559,0.0,-0.0002812855377626,2.15239870692274e-05,-0.00017401038612928788
35.8621491581702,0.0002254337734698971,0.0,-0.0002754369236416,2.76863918856063e-05,-0.00018072988816364544
35.8672180131748,0.00021182318879735598,0.0,-0.0002692261933847,3.39392194772525e-05,-0.0001871396222115771
35.8722868681795,0.0001979001776064615,0.0,-0.0002627436294908,4.0046167332386e-05,-0.00019322989413834483
35.8773557231842,0.0001836881589336572,0.0,-0.0002558227806751,4.6204947606987e-05,-0.0001989915520724975
35.8824245781889,0.000169210868198438,0.0,-0.0002487160931929,5.24581546968439e-05,-0.00020441600059491134
35.8874934331936,0.00015449252259983369,0.0,-0.0002412176326818,5.86271128910631e-05,-0.00020949521206366077
35.8925622881983,0.000139557595028664,0.0,-0.0002335117851097,6.48096491693839e-05,-0.00021422174019086946
35.897631143203,0.0001244309140973422,0.0,-0.0002254770086858,7.10168215285467e-05,-0.00021858872902314074
35.9026999982077,0.00010913749464332319,0.0,-0.0002172714957499,7.72239726187229e-05,-0.00022258992410567518
35.9077688532124,9.37026385190293e-05,0.0,-0.0002087800019562,8.33486937170114e-05,-0.000226219679964981
35.912837708217,7.81517541546594e-05,0.0,-0.0002001137002891,8.93561700798795e-05,-0.00022947296919774895
35.9179065632217,6.25104405736749e-05,0.0,-0.0001911657379336,9.53272489584989e-05,-0.00023234538789352764
35.9229754182264,4.6804300774432895e-05,0.0,-0.000182096275063,0.0001012672675184,-0.00023483316254215464
35.9280442732311,3.1059077976045206e-05,0.0,-0.0001727895958205,0.0001070665469245,-0.00023693315330645487
35.9331131282358,1.5300434935582002e-05,0.0,-0.0001633561534633,0.0001127777670034,-0.0002386428592709994
35.9381819832405,-4.459424635505001e-07,0.0,-0.0001537353528018,0.0001183882549539,-0.00023996041935598378
35.9432508382452,-1.6154495449587998e-05,0.0,-0.0001440119186712,0.000123924697979,-0.00024088461521599698
35.9483196932499,-3.17997524035012e-05,0.0,-0.0001341595806316,0.0001293698808494,-0.00024141487065044043
35.9533885482546,-4.735643139587086e-05,0.0,-0.0001242403031227,0.0001346142909365,-0.0002415512518141731
35.9584574032592,-6.27994185743471e-05,0.0,-0.0001141821380143,0.0001396603911409,-0.00024129446500216313
35.9635262582639,-7.8103883295877e-05,0.0,-0.0001040734024912,0.0001446795226052,-0.00024064585459136731
35.9685951132686,-9.32452666659282e-05,0.0,-9.39321183171628e-05,0.0001495667990537,-0.00023960739867544723
35.9736639682733,-0.00010819931681297161,0.0,-8.37550835594977e-05,0.0001542816077438,-0.00023818170480893543
35.978732823278,-0.0001229421683984658,0.0,-7.35802834646738e-05,0.0001588447267011,-0.00023637200427576984
35.9838016782827,-0.0001374503275686129,0.0,-6.34039923223199e-05,0.0001631656874139,-0.0002341821450433876
35.9888705332874,-0.00015170075219993,0.0,-5.32210911907375e-05,0.0001673479541146,-0.00023161658452187648
35.9939393882921,-0.0001656708863279561,0.0,-4.31092707833568e-05,0.000171328906651,-0.00022868038049815426
35.9990082432967,-0.0001793386533847224,0.0,-3.29970919307e-05,0.0001751084927089,-0.00022537918152928474
36.0040770983014,-0.00019268256073099442,0.0,-2.29980650143395e-05,0.0001787462865697,-0.0002217192167014318
36.0091459533061,-0.00020568165118670272,0.0,-1.30568646960445e-05,0.0001820610380591,-0.00021770728352646978
36.0142148083108,-0.00021831559575113398,0.0,-3.1846335253012e-06,0.0001851626881822,-0.00021335073627140705
36.0192836633155,-0.0002305647196188416,0.0,6.56438492578973e-06,0.0001882057199,-0.00020865747215871746
36.0243525183202,-0.00024241001671978227,0.0,1.61412543150868e-05,0.0001909739934947,-0.0002036359173258144
36.0294213733249,-0.0002538331488820121,0.0,2.56232367517311e-05,0.0001934492990258,-0.00019829501195526514
36.0344902283296,-0.0002648165530075061,0.0,3.49168250081093e-05,0.0001957455846282,-0.00019264419479490789
36.0395590833343,-0.0002753433962041813,0.0,4.40584232627312e-05,0.0001979013844558,-0.00018669338599224783
36.0446279383389,-0.0002853976428614093,0.0,5.29451433245309e-05,0.0001997795538417,-0.00018045297043381498
36.0496967933436,-0.00029496403781526583,0.0,6.16945594260748e-05,0.0002013762275586,-0.00017393377936274405
36.0547656483483,-0.0003040281852479539,0.0,7.01724913253123e-05,0.0002027457021674,-0.00016714707210154897
36.059834503353,-0.0003125765186761086,0.0,7.84807559817222e-05,0.000203846001989,-0.00016010451625731673
36.0649033583577,-0.0003205963603649855,0.0,8.65096720425139e-05,0.0002046883483234,-0.00015281816822276752
36.0699722133624,-0.0003280759015098823,0.0,9.43424101143521e-05,0.0002053978240627,-0.00014530045229600656
36.0750410683671,-0.0003350042802681955,0.0,0.0001018098289095,0.0002057941766398,-0.00013756413994768355
36.0801099233718,-0.00034137148139187654,0.0,0.0001091225565425,0.0002058735208006,-0.00012962232770098758
36.0851787783764,-0.00034716851614845223,0.0,0.0001160586499478,0.0002057876856058,-0.00012148841604683776
36.0902476333811,-0.0003523872683221704,0.0,0.000122772271945,0.0002055492794822,-0.00011317608556884022
36.0953164883858,-0.0003570206482813693,0.0,0.0001290566665348,0.0002049601282336,-0.00010469927541327871
36.1003853433905,-0.000361062453618534,0.0,0.0001351733850614,0.0002040948877228,-9.607215878871987e-05
36.1054541983952,-0.0003645075514308138,0.0,0.0001408322590934,0.000203124443285,-8.730912062441432e-05
36.1105230533999,-0.0003673517126620159,0.0,0.0001462401541842,0.0002018486396381,-7.842473225567249e-05
36.1155919084046,-0.0003695917469856976,0.0,0.0001512395351969,0.0002003771667166,-6.943372865980026e-05
36.1206607634093,-0.0003712254218788876,0.0,0.0001559238503733,0.0001986110549031,-6.035098305628713e-05
36.1257296184139,-0.0003722515176651211,0.0,0.0001602482563805,0.0001965815199001,-5.119148307960587e-05
36.1307984734186,-0.000372669792795926,0.0,0.0001642348125154,0.0001944179963853,-4.197030570100371e-05
36.1358673284233,-0.00037248100540853243,0.0,0.0001678051134602,0.0001920914070405,-3.2702592764090355e-05
36.140936183428,-0.0003716868879913566,0.0,0.0001710128536899,0.0001895035924959,-2.3403526029784353e-05
36.1460050384327,-0.00037029016064372603,0.0,0.0001738287005068,0.0001866039735929,-1.4088302542925248e-05
36.1510738934374,-0.00036829451340443276,0.0,0.0001763199797312,0.0001835491605832,-4.7721097680501455e-06
36.1561427484421,-0.00036570460528239957,0.0,0.0001783665585686,0.0001803043200057,4.529899032877842e-06
36.1612116034468,-0.0003625260487425084,0.0,0.0001800954260429,0.0001768634542869,1.3802629376463832e-05
36.1662804584515,-0.00035876539786420874,0.0,0.0001813658603714,0.0001732943670013,2.3031069999132318e-05
36.1713493134561,-0.0003544301438596632,0.0,0.0001822872680572,0.000169489967368,3.220031696743221e-05
36.1764181684608,-0.000349528688259392,0.0,0.0001827913817396,0.0001655207445485,4.129559784764268e-05
36.1814870234655,-0.00034407033991360294,0.0,0.0001829229816048,0.0001614195433045,5.030229520080177e-05
36.1865558784702,-0.0003380652839362683,0.0,0.000182631597937,0.0001571198026761,5.920597019996768e-05
36.1916247334749,-0.0003315245810867069,0.0,0.0001819933542549,0.0001527682288632,6.799238549420018e-05
36.1966935884796,-0.00032446011775970877,0.0,0.0001808717391856,0.0001482038014707,7.664752810756194e-05
36.2017624434843,-0.0003168846380183079,0.0,0.00017947754196,0.0001434365875221,8.51576313676378e-05
36.206831298489,-0.0003088116482430168,0.0,0.0001776125486292,0.0001386050253026,9.350919727254852e-05
36.2119001534937,-0.0003002554627881962,0.0,0.0001754470661459,0.0001336019593511,0.00010168901706637819
36.2169690084983,-0.0002912311282559496,0.0,0.000172859170867,0.0001284583086429,0.00010968419277111113
36.222037863503,-0.0002817544316452985,0.0,0.0001699740493337,0.000123259836657,0.00011748215686781318
36.2271067185077,-0.00027184183649921114,0.0,0.0001666508271224,0.000117997205903,0.00012507069234939049
36.2321755735124,-0.0002615105078866334,0.0,0.0001630324980103,0.0001126308252489,0.0001324379513710963
36.2372444285171,-0.0002507782170629628,0.0,0.000159001746234,0.0001071948286737,0.0001395724741729405
36.2423132835218,-0.00023966338244055328,0.0,0.0001546819495439,0.0001017103517654,0.00014646320616260375
36.2473821385265,-0.0002281849602795656,0.0,0.0001499601873449,9.6149292360459e-05,0.000153099515647175
36.2524509935312,-0.0002163624993297427,0.0,0.000144979162194,9.05542631992051e-05,0.00015947120935609727
36.2575198485358,-0.00020421601331072542,0.0,0.0001396011247218,8.4899938651184e-05,0.00016556854883695283
36.2625887035405,-0.0001917660455223789,0.0,0.0001340002910625,7.92138289730238e-05,0.00017138226430265697
36.2676575585452,-0.00017903353186951478,0.0,0.0001280146646168,7.35231768818623e-05,0.00017690356956047876
36.2727264135499,-0.0001660398719036805,0.0,0.0001218213169639,6.77638258779201e-05,0.00018212417416427578
36.2777952685546,-0.0001528067907808786,0.0,0.0001152969785363,6.2067989316239e-05,0.00018703629675423497
36.2828641235593,-0.0001393563887439419,0.0,0.0001085351733914,5.63810016585009e-05,0.00019163267552515517
36.287932978564,-0.00012571103964039072,0.0,0.0001014872284553,5.06499943262462e-05,0.00019590657964685618
36.2930018335687,-0.00011189341165132911,0.0,9.42473358892159e-05,4.49059385546069e-05,0.00019985181831147738
36.2980706885734,-9.792637086600961e-05,0.0,8.67582529390304e-05,3.93027266163415e-05,0.00020346275010546915
36.303139543578,-8.38329782222195e-05,0.0,7.90355433673169e-05,3.37285002163234e-05,0.00020673429033184776
36.3082083985827,-6.96364628426541e-05,0.0,7.11246885818775e-05,2.81331640054616e-05,0.00020966191829279563
36.3132772535874,-5.5360160782830496e-05,0.0,6.30300816908769e-05,2.26199033351859e-05,0.00021224168337446254
36.3183461085921,-4.1027462849624694e-05,0.0,5.47548858906201e-05,1.71896766021362e-05,0.00021447020996518106
36.3234149635968,-2.6661822837391608e-05,0.0,4.63228031380378e-05,1.18371392757721e-05,0.00021634470147310837
36.3284838186015,-1.2286672603932501e-05,0.0,3.77357467733136e-05,6.56877868171479e-06,0.0002178629438918555
36.3335526736062,2.0745745568255997e-06,0.0,2.90221430146627e-05,1.3856493958353e-06,0.00021902330760579117
36.3386215286109,1.63986098315296e-05,0.0,2.01864709523609e-05,-3.70226408191732e-06,0.0002198247490656547
36.3436903836156,3.06622129414625e-05,0.0,1.12553640225664e-05,-8.59868485048043e-06,0.00022026681065603963
36.3487592386202,4.484235067188752e-05,0.0,2.18611353275475e-06,-1.34069807502524e-05,0.00022034962054761785
36.3538280936249,5.89161257529541e-05,0.0,-6.91046334953815e-06,-1.81591135650638e-05,0.0002200738905377665
36.3588969486296,7.28609285965399e-05,0.0,-1.60920157815629e-05,-2.27604277409643e-05,0.00021944091432934498
36.3639658036343,8.66543576189736e-05,0.0,-2.52878594959264e-05,-2.71633977290686e-05,0.00021845256303050357
36.369034658639,0.0001002743708605506,0.0,-3.45645079568513e-05,-3.14159101589828e-05,0.0002171112818051178
36.3741035136437,0.00011369919652506571,0.0,-4.38169071452224e-05,-3.55420598440737e-05,0.00021542008346153377
36.3791723686484,0.0001269074834275742,0.0,-5.3106725249291e-05,-3.95193342803135e-05,0.00021338254335046905
36.3842412236531,0.000139878233561091,0.0,-6.23385808228204e-05,-4.32738971381519e-05,0.00021100279117403244
36.3893100786577,0.0001525909533868557,0.0,-7.16089002930443e-05,-4.68632218915688e-05,0.0002082855039130448
36.3943789336624,0.00016502552984475982,0.0,-8.0772329739733e-05,-5.03336344281902e-05,0.00020523589583903778
36.3994477886671,0.0001771624343596758,0.0,-8.99189192860563e-05,-5.36265286805726e-05,0.00020185971016074033
36.4045166436718,0.0001889825938738335,0.0,-9.89353267099915e-05,-5.66470948031861e-05,0.00019816320691014197
36.4095854986765,0.0002004675775885517,0.0,-0.0001079502229106,-5.9526721112535e-05,0.00019415315298957584
36.4146543536812,0.0002115994453838162,0.0,-0.0001167591343092,-6.22747633379217e-05,0.00018983680853051782
36.4197232086859,0.000222360968468303,0.0,-0.0001255234240239,-6.4764462683442e-05,0.0001852219155401118
36.4247920636906,0.0002327354846174102,0.0,-0.0001340911046885,-6.70578389618259e-05,0.00018031668247431418
36.4298609186953,0.0002427070649462892,0.0,-0.0001425691671156,-6.9091569570523e-05,0.0001751297713199467
36.4349297736999,0.0002522604215557701,0.0,-0.00015086277908,-7.10079098825145e-05,0.0001696702811492901
36.4399986287046,0.00026138100568287657,0.0,-0.0001589701969432,-7.2618725160456e-05,0.00016394773334514742
36.4450674837093,0.0002700550174139555,0.0,-0.0001669499217604,-7.39864487712682e-05,0.00015797205444836618
36.450136338714,0.0002782693857812061,0.0,-0.0001746934137364,-7.519843941306e-05,0.00015175355920311325
36.4552051937187,0.00028601184377874986,0.0,-0.0001822621396666,-7.61999649880884e-05,0.0001453029331732203
36.4602740487234,0.0002932709063818869,0.0,-0.0001895704768325,-7.70210870691401e-05,0.00013863121403970995
36.4653429037281,0.0003000359110388164,0.0,-0.0001966586229042,-7.75418897833169e-05,0.00013174977317159553
36.4704117587328,0.0003062970251338022,0.0,-0.0002035201549106,-7.78486715153903e-05,0.00012467029612344538
36.4754806137375,0.0003120452412304748,0.0,-0.0002101121460696,-7.80298099732346e-05,0.00011740476296199865
36.4805494687421,0.0003172724265015505,0.0,-0.0002164183818099,-7.79613633360987e-05,0.00010996542824172806
36.4856183237468,0.00032197131247237924,0.0,-0.0002224676004936,-7.75834855999413e-05,0.00010236480013938437
36.4906871787515,0.00032613549832120637,0.0,-0.0002282497728595,-7.70176379038534e-05,9.46156196850112e-05
36.4957560337562,0.0003297594708984677,0.0,-0.0002337259857732,-7.62883053976315e-05,8.673083952439276e-05
36.5008248887609,0.00033283860958665867,0.0,-0.0002389006829972,-7.52944639141884e-05,7.872360227854945e-05
36.5058937437656,0.0003353691951603464,0.0,-0.0002437851883043,-7.40787472600091e-05,7.060721874585708e-05
36.5109625987703,0.0003373483981869736,0.0,-0.0002483438021843,-7.26619192592537e-05,6.239514582073166e-05
36.516031453775,0.0003387743058155123,0.0,-0.0002525972897079,-7.10880415258352e-05,5.4100964384638784e-05
36.5211003087796,0.00033964589546078844,0.0,-0.0002564822679966,-6.93260257394468e-05,4.5738356744009464e-05
36.5261691637843,0.0003399630644747366,0.0,-0.0002600552065759,-6.73252802081969e-05,3.7321084346052296e-05
36.531238018789,0.000339726598216023,0.0,-0.0002632699199579,-6.51042608594832e-05,2.88629649879641e-05
36.5363068737937,0.00033893818951346606,0.0,-0.0002661703075647,-6.26638914819622e-05,2.0377850423116105e-05
36.5413757287984,0.000337600419741389,0.0,-0.0002687162658301,-6.00820618524289e-05,1.1879603599272426e-05
36.5464445838031,0.0003357167592633619,0.0,-0.0002709070299632,-5.73292391029545e-05,3.3820761787182128e-06
36.5515134388078,0.0003332915587030634,0.0,-0.0002727431400259,-5.43474417774026e-05,-5.100914004247937e-06
36.5565822938125,0.00033033003803641786,0.0,-0.0002742424908462,-5.12083800104368e-05,-1.3555605326326002e-05
36.5616511488171,0.0003268382780469511,0.0,-0.0002753646424176,-4.79538095282117e-05,-2.1968314616374535e-05
