e_rel1,e_rel2,e_rel3,global_error1,global_error2,global_error3,t
0.010347536996867395,8.327282876477775e-05,1.2007805920144175e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.22
0.01039429012661938,8.365276719788236e-05,1.2045926937800095e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.23
0.010441048222476127,8.403265802429065e-05,1.2084069622857154e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.24
0.01048781138081724,8.441250213467502e-05,1.2122232982548045e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.25
0.010534579696568631,8.479230041602936e-05,1.216041604046864e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.26
0.010581353263207156,8.517205375420408e-05,1.2198617842220154e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.27
0.01062813217276595,8.55517630319289e-05,1.2236837452716477e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.28
0.01067491651584269,8.59314291274272e-05,1.2275073940414079e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.29
0.010721706381602268,8.631105291916395e-05,1.2313326401380884e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.3000000000000003
0.010768501857784754,8.66906352797084e-05,1.235159394084042e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.31
0.010815303030711048,8.707017707788055e-05,1.238987567777623e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.32
0.010862109985287752,8.744967918013943e-05,1.242817075498466e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.33
0.010908922805015285,8.782914244882803e-05,1.2466478320534534e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.34
0.010955741571992746,8.820856774240477e-05,1.2504797536438112e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.35
0.011002566366924291,8.858795591538012e-05,1.2543127585273448e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.36
0.011049397269125245,8.896730781637133e-05,1.2581467667482336e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.37
0.011096234356530623,8.934662429311404e-05,1.2619816978339301e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.38
0.011143077705698761,8.972590618535731e-05,1.265817474302863e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.39
0.011189927391818549,9.010515433025507e-05,1.2696540198140138e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.4
0.011236783488717596,9.04843695597276e-05,1.2734912588348433e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.41
0.01128364606886768,9.08635527007354e-05,1.2773291169067752e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.42
0.011330515203390635,9.124270457566541e-05,1.28116752172139e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.43
0.011377390962067005,9.162182600261549e-05,1.2850064012736065e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.44
0.011424273413341422,9.200091779087717e-05,1.2888456853602601e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.45
0.011471162624329475,9.237998075020196e-05,1.2926853046782586e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.46
0.011518058660825838,9.275901568051536e-05,1.2965251909428755e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.47
0.011564961587309146,9.313802337766394e-05,1.3003652775910503e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.48
0.01161187146695032,9.351700463237927e-05,1.304205498928075e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.49
0.01165878836161979,9.389596022986987e-05,1.308045790149106e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.5
0.01170571233189377,9.42748909485278e-05,1.3118860874063434e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.51
0.011752643437061523,9.465379756194536e-05,1.3157263281113035e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.52
0.01179958173513191,9.50326808380503e-05,1.3195664512298619e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.53
0.01184652728284167,9.541154153805763e-05,1.3234063958906936e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.54
0.01189348013566164,9.579038041774329e-05,1.327246102827608e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.5500000000000003
0.011940440347804155,9.616919822638472e-05,1.331085513861346e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.56
0.01198740797223025,9.6547995708458e-05,1.3349245711218137e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.57
0.012034383060657388,9.692677359929217e-05,1.3387632181864798e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.58
0.012081365663564879,9.730553263110283e-05,1.3426013998539167e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.59
0.012128355830204373,9.768427352809118e-05,1.34643906116582e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.6
0.012175353608604089,9.806299700897989e-05,1.3502761481407304e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.61
0.01222235904557625,9.844170378518222e-05,1.3541126094165701e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.62
0.012269372186727794,9.882039456292383e-05,1.3579483911543178e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.63
0.012316393076463343,9.919907003946789e-05,1.3617834439055212e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.64
0.012363421757996217,9.957773090961614e-05,1.3656177162540176e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.65
0.012410458273352144,9.995637785726324e-05,1.3694511597597843e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.66
0.012457502663379253,0.00010033501156125485,1.3732837267038828e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.67
0.012504554967756425,0.00010071363269562757,1.3771153679226915e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.68
0.012551615224996872,0.00010109224192513975,1.3809460372971127e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.69
0.012598683472459295,0.00010147083990869476,1.3847756890339828e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.7
0.012645759746353272,0.0001018494272997073,1.3886042776806383e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.71
0.012692844081748093,0.00010222800474136459,1.392431757881623e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.72
0.012739936512576825,0.0001026065728745277,1.3962580878302085e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.73
0.012787037071649724,0.00010298513232965588,1.4000832231227033e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.74
0.012834145790656622,0.00010336368373176872,1.403907121760727e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.75
0.012881262700175684,0.00010374222769924144,1.4077297427767023e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.76
0.012928387829682569,0.00010412076484259598,1.411551044655653e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.77
0.012975521207555098,0.0001044992957652836,1.4153709882459697e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.78
0.013022662861084295,0.00010487782106549155,1.4191895332873995e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.79
0.013069812816478179,0.00010525634133222614,1.423006641866219e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.8000000000000003
0.013116971098872233,0.00010563485715018022,1.426822275354097e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.81
0.013164137732335298,0.00010601336909427115,1.4306363966656036e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.82
0.013211312739877303,0.00010639187773285254,1.4344489694419704e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.83
0.013258496143458065,0.00010677038362986555,1.438259956734615e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.84
0.013305687963992808,0.00010714888733875477,1.4420693234985686e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.85
0.013352888221360642,0.00010752738940772947,1.4458770349415175e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.86
0.013400096934412936,0.00010790589037791069,1.4496830573949767e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.87
0.013447314120978243,0.0001082843907824535,1.4534873578921308e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.88
0.013494539797875472,0.00010866289114908059,1.4572899017555615e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.89
0.013541773980913696,0.00010904139199735525,1.4610906572010451e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.9
0.013589016684905073,0.00010941989383846845,1.464889593498209e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.91
0.013636267923672375,0.0001097983971799314,1.4686866780572636e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.92
0.013683527710052759,0.00011017690251889122,1.472481881292281e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.93
0.013730796055909298,0.00011055541034733654,1.4762751726557656e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.94
0.013778072972135904,0.00011093392114905656,1.480066523122655e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.95
0.013825358468667512,0.00011131243540174555,1.4838559025496386e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.96
0.013872652554483918,0.0001116909535756756,1.4876432840502943e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.97
0.013919955237620562,0.00011206947613431393,1.4914286390584781e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.98
0.013967266525175763,0.00011244800353244303,1.4952119390117984e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,2.99
0.014014586423316155,0.00011282653622155447,1.498993158246175e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.0
0.01406191493728476,0.00011320507464224297,1.502772270691014e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.01
0.014109252071411636,0.0001135836192287687,1.5065492495741652e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.02
0.0141565978291177,0.00011396217041148416,1.5103240700165765e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.03
0.014203952212923435,0.00011434072860977296,1.5140967075720164e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.04
0.014251315224457987,0.00011471929423806457,1.5178671366016523e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.0500000000000003
0.014298686864463032,0.00011509786770485507,1.521635333824903e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.06
0.014346067132804464,0.00011547644940859822,1.5254012769238027e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.0700000000000003
0.014393456028478762,0.0001158550397447228,1.5291649415513097e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.08
0.014440853549616231,0.00011623363909842582,1.5329263056922156e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.09
0.014488259693496632,0.00011661224784868663,1.536685347899128e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.1
0.014535674456549009,0.00011699086636971218,1.5404420458680686e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.11
0.014583097834364978,0.00011736949502681084,1.544196377560625e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.12
0.014630529821700784,0.00011774813417858289,1.5479483236444245e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.13
0.014677970412489236,0.00011812678417771675,1.5516978636506802e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.14
0.014725419599845961,0.00011850544536983853,1.55544497655613e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.15
0.014772877376075879,0.00011888411809330173,1.5591896439416343e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.16
0.0148203437326825,0.00011926280268093269,1.562931846336858e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.17
0.014867818660373164,0.00011964149945624785,1.566671564818876e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.18
0.014915302149066995,0.00012002020873973423,1.5704087819822234e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.19
0.01496279418790611,0.00012039893084238473,1.574143479185045e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.2
0.015010294765255576,0.00012077766606926712,1.5778756403955791e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.21
0.015057803868720474,0.00012115641471942962,1.5816052471708424e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.22
0.015105321485143881,0.00012153517708475378,1.5853322834325168e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.23
0.015152847600621812,0.00012191395345112857,1.5890567327261314e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.24
0.015200382200504958,0.00012229274409770107,1.5927785794174813e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.25
0.015247925269411343,0.00012267154929590792,1.5964978083555846e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.26
0.015295476791228911,0.00012305036931273467,1.6002144030753336e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.27
0.015343036749126997,0.0001234292044076445,1.6039283497811594e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.28
0.0153906051255607,0.00012380805483278685,1.6076396337108423e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.29
0.015438181902280097,0.00012418692083625784,1.6113482413283037e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.3000000000000003
0.01548576706033725,0.00012456580265838595,1.6150541583595756e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.31
0.015533360580092996,0.00012494470053192415,1.6187573722577022e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.3200000000000003
0.015580962441226661,0.00012532361468643727,1.6224578688959408e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.33
0.015628572622738885,0.0001257025453424322,1.6261556362573297e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.34
0.015676191102963467,0.0001260814927155533,1.6298506619138508e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.35
0.01572381785957208,0.00012646045701522306,1.63354293497487e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.36
0.01577145286958544,0.00012683943844337447,1.637232441367776e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.37
0.015819096109373647,0.00012721843719839016,1.6409191725772497e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.38
0.015866747554671816,0.00012759745347006233,1.6446031148483765e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.39
0.015914407180579838,0.00012797648744350174,1.6482842599816086e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.4
0.0159620749615763,0.00012835553929716362,1.6519625960905953e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.41
0.016009750871521008,0.0001287346092040834,1.6556381139475696e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.42
0.016057434883664724,0.0001291136973310369,1.6593108028314265e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.43
0.016105126970655036,0.00012949280383920477,1.662980654930733e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.44
0.01615282710454585,0.00012987192888249855,1.666647660298061e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.45
0.016200535256803008,0.0001302510726117942,1.670311808990227e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.46
0.01624825139831123,0.0001306302351692235,1.6739730943592123e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.47
0.016295975499382907,0.00013100941669291403,1.6776315053747787e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.48
0.016343707529764377,0.000131388617314584,1.6812870367022275e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.49
0.016391447458641992,0.00013176783716054241,1.6849396805552956e-06,18.60773954531407,0.11821065984605,0.0010494250555672794,3.5
