x_1.00e-03,z_1.00e-03,x_1.20e-02,z_1.20e-02,x_2.30e-02,z_2.30e-02,x_3.40e-02,z_3.40e-02,x_4.50e-02,z_4.50e-02,x_5.60e-02,z_5.60e-02,x_6.70e-02,z_6.70e-02,x_7.80e-02,z_7.80e-02,x_8.90e-02,z_8.90e-02,x_1.00e-01,z_1.00e-01
-0.5116988650541402,1.2427817299251165,,,,,,,,,,,,,,,,,,
-0.5129222692203452,1.2423279236316762,,,,,,,,,,,,,,,,,,
-0.5141452743312787,1.241872914189307,,,,,,,,,,,,,,,,,,
-0.5153678792054556,1.241416701944682,,,,,,,,,,,,,,,,,,
-0.5165900826616721,1.240959287245643,,,,,,,,,,,,,,,,,,
-0.5178118835190388,1.2405006704411812,,,,,,,,,,,,,,,,,,
-0.5190332805969524,1.240040851881453,,,,,,,,,,,,,,,,,,
-0.5202542727151214,1.2395798319177644,,,,,,,,,,,,,,,,,,
-0.5214748586935393,1.23911761090259,,,,,,,,,,,,,,,,,,
-0.5226950373525183,1.2386541891895513,,,,,,,,,,,,,,,,,,
-0.5239148075126636,1.238189567133434,,,,,,,,,,,,,,,,,,
-0.5251341679948887,1.2377237450901777,,,,,,,,,,,,,,,,,,
-0.526353117620409,1.23725672341688,,,,,,,,,,,,,,,,,,
-0.5275716552107574,1.2367885024717913,,,,,,,,,,,,,,,,,,
-0.5287897795877564,1.2363190826143249,,,,,,,,,,,,,,,,,,
-0.5300074895735558,1.2358484642050431,,,,,,,,,,,,,,,,,,
-0.5312247839906048,1.2353766476056682,,,,,,,,,,,,,,,,,,
-0.5324416616616667,1.2349036331790761,,,,,,,,,,,,,,,,,,
-0.533658121409815,1.2344294212892988,,,,,,,,,,,,,,,,,,
-0.5348741620584461,1.2339540123015191,,,,,,,,,,,,,,,,,,
-0.5360897824312537,1.2334774065820824,,,,,,,,,,,,,,,,,,
-0.5373049813522657,1.2329996044984803,,,,,,,,,,,,,,,,,,
-0.5385197576458131,1.2325206064193643,,,,,,,,,,,,,,,,,,
-0.5397341101365583,1.2320404127145337,,,,,,,,,,,,,,,,,,
-0.5409480376494649,1.2315590237549483,,,,,,,,,,,,,,,,,,
-0.5421615390098347,1.231076439912715,,,,,,,,,,,,,,,,,,
-0.5433746130432803,1.2305926615610976,,,,,,,,,,,,,,,,,,
-0.5445872585757403,1.2301076890745097,,,,,,,,,,,,,,,,,,
-0.5457994744334742,1.2296215228285217,,,,,,,,,,,,,,,,,,
-0.5470112594430756,1.2291341631998485,,,,,,,,,,,,,,,,,,
-0.548222612431448,1.2286456105663668,,,,,,,,,,,,,,,,,,
-0.5494335322258372,1.2281558653070956,,,,,,,,,,,,,,,,,,
-0.5506440176538101,1.227664927802211,,,,,,,,,,,,,,,,,,
-0.5518540675432609,1.2271727984330385,,,,,,,,,,,,,,,,,,
-0.553063680722422,1.2266794775820524,,,,,,,,,,,,,,,,,,
-0.554272856019851,1.2261849656328805,,,,,,,,,,,,,,,,,,
-0.5554815922644396,1.2256892629702991,,,,,,,,,,,,,,,,,,
-0.5566898882854113,1.2251923699802352,,,,,,,,,,,,,,,,,,
-0.5578977429123321,1.2246942870497635,,,,,,,,,,,,,,,,,,
-0.559105154975096,1.2241950145671106,,,,,,,,,,,,,,,,,,
-0.5603121233039386,1.2236945529216507,,,,,,,,,,,,,,,,,,
-0.5615186467294289,1.2231929025039077,,,,,,,,,,,,,,,,,,
-0.562724724082487,1.2226900637055498,,,,,,,,,,,,,,,,,,
-0.5639303541943556,1.2221860369194022,,,,,,,,,,,,,,,,,,
-0.5651355358966368,1.221680822539428,,,,,,,,,,,,,,,,,,
-0.5663402680212657,1.2211744209607445,,,,,,,,,,,,,,,,,,
-0.5675445494005235,1.2206668325796128,,,,,,,,,,,,,,,,,,
-0.5687483788670344,1.220158057793445,,,,,,,,,,,,,,,,,,
-0.5699517552537783,1.2196480970007928,,,,,,,,,,,,,,,,,,
-0.5711546773940663,1.2191369506013634,,,,,,,,,,,,,,,,,,
-0.5723571441215736,1.2186246189960024,,,,,,,,,,,,,,,,,,
-0.573559154270316,1.2181111025867049,,,,,,,,,,,,,,,,,,
-0.5747607066746634,1.21759640177661,,,,,,,,,,,,,,,,,,
-0.5759618001693337,1.2170805169700063,,,,,,,,,,,,,,,,,,
-0.5771624335894057,1.216563448572319,,,,,,,,,,,,,,,,,,
-0.5783626057703052,1.216045196990125,,,,,,,,,,,,,,,,,,
-0.5795623155478149,1.2155257626311415,,,,,,,,,,,,,,,,,,
-0.5807615617580729,1.215005145904235,,,,,,,,,,,,,,,,,,
-0.5819603432375826,1.2144833472194065,,,,,,,,,,,,,,,,,,
-0.5831586588231913,1.2139603669878103,,,,,,,,,,,,,,,,,,
-0.584356507352121,1.2134362056217372,,,,,,,,,,,,,,,,,,
-0.5855538876619452,1.2129108635346226,,,,,,,,,,,,,,,,,,
-0.5867507985906032,1.2123843411410453,,,,,,,,,,,,,,,,,,
-0.5879472389763927,1.2118566388567256,,,,,,,,,,,,,,,,,,
-0.5891432076579853,1.2113277570985233,,,,,,,,,,,,,,,,,,
-0.5903387034744092,1.2107976962844431,,,,,,,,,,,,,,,,,,
-0.5915337252650594,1.2102664568336308,,,,,,,,,,,,,,,,,,
-0.5927282718697077,1.2097340391663685,,,,,,,,,,,,,,,,,,
-0.5939223421284787,1.2092004437040855,,,,,,,,,,,,,,,,,,
-0.5951159348818831,1.2086656708693457,,,,,,,,,,,,,,,,,,
-0.5963090489707903,1.2081297210858561,,,,,,,,,,,,,,,,,,
-0.597501683236454,1.2075925947784605,,,,,,,,,,,,,,,,,,
-0.5986938365204844,1.207054292373147,,,,,,,,,,,,,,,,,,
-0.5998855076648828,1.2065148142970357,,,,,,,,,,,,,,,,,,
-0.6010766955120156,1.205974160978391,,,,,,,,,,,,,,,,,,
-0.6022673989046294,1.2054323328466119,,,,,,,,,,,,,,,,,,
-0.6034576166858453,1.20488933033224,,,,,,,,,,,,,,,,,,
-0.6046473476991725,1.204345153866947,,,,,,,,,,,,,,,,,,
-0.6058365907884841,1.2037998038835502,,,,,,,,,,,,,,,,,,
-0.6070253447980499,1.2032532808159977,,,,,,,,,,,,,,,,,,
-0.6082136085725133,1.2027055850993777,,,,,,,,,,,,,,,,,,
-0.6094013809569027,1.2021567171699121,,,,,,,,,,,,,,,,,,
-0.6105886607966289,1.201606677464962,,,,,,,,,,,,,,,,,,
-0.6117754469374967,1.201055466423019,,,,,,,,,,,,,,,,,,
-0.6129617382256826,1.2005030844837177,,,,,,,,,,,,,,,,,,
-0.6141475335077661,1.19994953208782,,,,,,,,,,,,,,,,,,
-0.615332831630703,1.1993948096772278,,,,,,,,,,,,,,,,,,
-0.6165176314418528,1.1988389176949708,,,,,,,,,,,,,,,,,,
-0.6177019317889479,1.1982818565852227,,,,,,,,,,,,,,,,,,
-0.6188857315201307,1.1977236267932803,,,,,,,,,,,,,,,,,,
-0.6200690294839256,1.1971642287655815,,,,,,,,,,,,,,,,,,
-0.6212518245292563,1.1966036629496914,,,,,,,,,,,,,,,,,,
-0.6224341155054371,1.1960419297943137,,,,,,,,,,,,,,,,,,
-0.6236159012621896,1.1954790297492754,,,,,,,,,,,,,,,,,,
-0.6247971806496166,1.194914963265547,,,,,,,,,,,,,,,,,,
-0.6259779525182365,1.1943497307952202,,,,,,,,,,,,,,,,,,
-0.6271582157189564,1.1937833327915228,,,,,,,,,,,,,,,,,,
-0.6283379691030876,1.1932157697088144,,,,,,,,,,,,,,,,,,
-0.6295172115223476,1.1926470420025808,,,,,,,,,,,,,,,,,,
-0.6306959418288512,1.1920771501294414,,,,,,,,,,,,,,,,,,
-0.6318741588751217,1.1915060945471445,,,,,,,,,,,,,,,,,,
-0.6330518615140825,1.1909338757145687,,,,,,,,,,,,,,,,,,
-0.6342290485990723,1.1903604940917187,,,,,,,,,,,,,,,,,,
-0.6354057189838312,1.1897859501397305,,,,,,,,,,,,,,,,,,
-0.6365818715225089,1.1892102443208683,,,,,,,,,,,,,,,,,,
-0.6377575050696632,1.1886333770985251,,,,,,,,,,,,,,,,,,
-0.6389326184802728,1.1880553489372163,,,,,,,,,,,,,,,,,,
-0.6401072106097121,1.1874761603025932,,,,,,,,,,,,,,,,,,
-0.6412812803137844,1.186895811661425,,,,,,,,,,,,,,,,,,
-0.6424548264486988,1.1863143034816146,,,,,,,,,,,,,,,,,,
-0.643627847871082,1.1857316362321872,,,,,,,,,,,,,,,,,,
-0.6448003434379744,1.185147810383295,,,,,,,,,,,,,,,,,,
-0.6459723120068444,1.1845628264062145,,,,,,,,,,,,,,,,,,
-0.6471437524355624,1.1839766847733502,,,,,,,,,,,,,,,,,,
-0.6483146635824354,1.1833893859582278,,,,,,,,,,,,,,,,,,
-0.649485044306178,1.1828009304355003,,,,,,,,,,,,,,,,,,
-0.6506548934659409,1.1822113186809395,,,,,,,,,,,,,,,,,,
-0.6518242099212814,1.1816205511714493,,,,,,,,,,,,,,,,,,
-0.6529929925321951,1.1810286283850495,,,,,,,,,,,,,,,,,,
-0.6541612401590969,1.1804355508008857,,,,,,,,,,,,,,,,,,
-0.6553289516628281,1.1798413188992256,,,,,,,,,,,,,,,,,,
-0.6564961259046571,1.1792459331614604,,,,,,,,,,,,,,,,,,
-0.6576627617462886,1.1786493940700973,,,,,,,,,,,,,,,,,,
-0.6588288580498424,1.1780517021087746,,,,,,,,,,,,,,,,,,
-0.6599944136778849,1.177452857762243,,,,,,,,,,,,,,,,,,
-0.6611594274934057,1.1768528615163778,,,,,,,,,,,,,,,,,,
-0.6623238983598285,1.1762517138581727,,,,,,,,,,,,,,,,,,
-0.6634878251410109,1.1756494152757435,,,,,,,,,,,,,,,,,,
-0.6646512067012509,1.175045966258323,,,,,,,,,,,,,,,,,,
-0.6658140419052774,1.1744413672962635,,,,,,,,,,,,,,,,,,
-0.6669763296182569,1.1738356188810395,,,,,,,,,,,,,,,,,,
-0.6681380687057998,1.173228721505237,,,,,,,,,,,,,,,,,,
-0.6692992580339518,1.172620675662566,,,,,,,,,,,,,,,,,,
-0.6704598964691997,1.1720114818478513,,,,,,,,,,,,,,,,,,
-0.6716199828784709,1.1714011405570357,,,,,,,,,,,,,,,,,,
-0.6727795161291454,1.1707896522871766,,,,,,,,,,,,,,,,,,
-0.67393849508903,1.1701770175364516,,,,,,,,,,,,,,,,,,
-0.6750969186263944,1.1695632368041506,,,,,,,,,,,,,,,,,,
-0.6762547856099446,1.168948310590681,,,,,,,,,,,,,,,,,,
-0.6774120949088362,1.1683322393975641,,,,,,,,,,,,,,,,,,
-0.6785688453926713,1.1677150237274398,,,,,,,,,,,,,,,,,,
-0.6797250359315111,1.1670966640840532,,,,,,,,,,,,,,,,,,
-0.6808806653958516,1.1664771609722762,,,,,,,,,,,,,,,,,,
-0.6820357326566557,1.1658565148980815,,,,,,,,,,,,,,,,,,
-0.6831902365853311,1.165234726368565,,,,,,,,,,,,,,,,,,
-0.6843441760537412,1.1646117958919289,,,,,,,,,,,,,,,,,,
-0.6854975499342031,1.1639877239774927,,,,,,,,,,,,,,,,,,
-0.6866503570994962,1.1633625111356818,,,,,,,,,,,,,,,,,,
-0.6878025964228498,1.162736157878038,,,,,,,,,,,,,,,,,,
-0.6889542667779555,1.1621086647172132,,,,,,,,,,,,,,,,,,
-0.6901053670389613,1.1614800321669705,,,,,,,,,,,,,,,,,,
-0.6912558960804844,1.1608502607421787,,,,,,,,,,,,,,,,,,
-0.6924058527775893,1.1602193509588254,,,,,,,,,,,,,,,,,,
-0.6935552360058173,1.1595873033339992,,,,,,,,,,,,,,,,,,
-0.6947040446411655,1.158954118385901,,,,,,,,,,,,,,,,,,
-0.6958522775600984,1.1583197966338412,,,,,,,,,,,,,,,,,,
-0.6969999336395444,1.1576843385982392,,,,,,,,,,,,,,,,,,
-0.698147011756907,1.1570477448006167,,,,,,,,,,,,,,,,,,
-0.6992935107900432,1.1564100157636121,,,,,,,,,,,,,,,,,,
-0.7004394296172954,1.1557711520109624,,,,,,,,,,,,,,,,,,
-0.7015847671174664,1.1551311540675142,,,,,,,,,,,,,,,,,,
-0.7027295221698316,1.1544900224592227,,,,,,,,,,,,,,,,,,
-0.703873693654144,1.153847757713144,,,,,,,,,,,,,,,,,,
-0.7050172804506234,1.1532043603574451,,,,,,,,,,,,,,,,,,
-0.7061602814399743,1.1525598309213902,,,,,,,,,,,,,,,,,,
-0.707302695503362,1.1519141699353583,,,,,,,,,,,,,,,,,,
-0.708444521522444,1.1512673779308225,,,,,,,,,,,,,,,,,,
-0.7095857583793476,1.1506194554403666,,,,,,,,,,,,,,,,,,
-0.7107264049566812,1.1499704029976736,,,,,,,,,,,,,,,,,,
-0.71186646013753,1.1493202211375322,,,,,,,,,,,,,,,,,,
-0.7130059228054708,1.1486689103958285,,,,,,,,,,,,,,,,,,
-0.7141447918445476,1.1480164713095578,,,,,,,,,,,,,,,,,,
-0.7152830661393025,1.1473629044168105,,,,,,,,,,,,,,,,,,
-0.7164207445747531,1.1467082102567823,,,,,,,,,,,,,,,,,,
-0.7175578260364056,1.1460523893697656,,,,,,,,,,,,,,,,,,
-0.7186943094102509,1.1453954422971582,,,,,,,,,,,,,,,,,,
-0.7198301935827748,1.1447373695814496,,,,,,,,,,,,,,,,,,
-0.7209654774409395,1.144078171766239,,,,,,,,,,,,,,,,,,
-0.72210015987221,1.1434178493962153,,,,,,,,,,,,,,,,,,
-0.7232342397645333,1.142756403017173,,,,,,,,,,,,,,,,,,
-0.7243677160063574,1.1420938331759967,,,,,,,,,,,,,,,,,,
-0.7255005874866105,1.141430140420678,,,,,,,,,,,,,,,,,,
-0.7266328530947292,1.1407653253002972,,,,,,,,,,,,,,,,,,
-0.7277645117206366,1.1400993883650365,,,,,,,,,,,,,,,,,,
-0.7288955622547555,1.1394323301661717,,,,,,,,,,,,,,,,,,
-0.7300260035880028,1.1387641512560773,,,,,,,,,,,,,,,,,,
-0.7311558346118041,1.138094852188217,,,,,,,,,,,,,,,,,,
-0.7322850542180684,1.1374244335171584,,,,,,,,,,,,,,,,,,
-0.7334136612992213,1.1367528957985553,,,,,,,,,,,,,,,,,,
-0.7345416547481809,1.1360802395891607,,,,,,,,,,,,,,,,,,
-0.7356690334583725,1.1354064654468186,,,,,,,,,,,,,,,,,,
-0.7367957963237206,1.1347315739304684,,,,,,,,,,,,,,,,,,
-0.7379219422386626,1.1340555656001379,,,,,,,,,,,,,,,,,,
-0.7390474700981359,1.1333784410169503,,,,,,,,,,,,,,,,,,
-0.7401723787975845,1.1327002007431235,,,,,,,,,,,,,,,,,,
-0.7412966672329686,1.1320208453419587,,,,,,,,,,,,,,,,,,
-0.7424203343007486,1.131340375377854,,,,,,,,,,,,,,,,,,
-0.7435433788979013,1.130658791416297,,,,,,,,,,,,,,,,,,
-0.7446657999219094,1.1299760940238648,,,,,,,,,,,,,,,,,,
-0.7457875962707795,1.1292922837682215,,,,,,,,,,,,,,,,,,
-0.7469087668430155,1.1286073612181258,,,,,,,,,,,,,,,,,,
-0.748029310537651,1.1279213269434185,,,,,,,,,,,,,,,,,,
-0.7491492262542281,1.1272341815150324,,,,,,,,,,,,,,,,,,
-0.7502685128928069,1.126545925504987,,,,,,,,,,,,,,,,,,
-0.7513871693539639,1.12585655948639,,,,,,,,,,,,,,,,,,
-0.7525051945388032,1.1251660840334317,,,,,,,,,,,,,,,,,,
-0.7536225873489343,1.1244744997213951,,,,,,,,,,,,,,,,,,
-0.7547393466865024,1.1237818071266426,,,,,,,,,,,,,,,,,,
-0.7558554714541665,1.1230880068266267,,,,,,,,,,,,,,,,,,
-0.7569709605551124,1.122393099399881,,,,,,,,,,,,,,,,,,
-0.758085812893047,1.1216970854260269,,,,,,,,,,,,,,,,,,
-0.7592000273722084,1.1209999654857656,,,,,,,,,,,,,,,,,,
-0.7603136028973567,1.1203017401608857,,,,,,,,,,,,,,,,,,
-0.7614265383737818,1.1196024100342554,,,,,,,,,,,,,,,,,,
-0.7625388327072975,1.1189019756898295,,,,,,,,,,,,,,,,,,
-0.7636504848042596,1.1182004377126367,,,,,,,,,,,,,,,,,,
-0.7647614935715379,1.1174977966888002,,,,,,,,,,,,,,,,,,
-0.7658718579165489,1.1167940532055105,,,,,,,,,,,,,,,,,,
-0.7669815767472337,1.1160892078510467,,,,,,,,,,,,,,,,,,
-0.7680906489720702,1.1153832612147652,,,,,,,,,,,,,,,,,,
-0.7691990735000699,1.1146762138871056,,,,,,,,,,,,,,,,,,
-0.7703068492407873,1.1139680664595775,,,,,,,,,,,,,,,,,,
-0.7714139751043005,1.1132588195247821,,,,,,,,,,,,,,,,,,
-0.7725204500012384,1.112548473676389,,,,,,,,,,,,,,,,,,
-0.7736262728427693,1.1118370295091453,,,,,,,,,,,,,,,,,,
-0.7747314425405895,1.1111244876188835,,,,,,,,,,,,,,,,,,
-0.7758359580069507,1.1104108486025028,,,,,,,,,,,,,,,,,,
-0.7769398181546386,1.1096961130579865,,,,,,,,,,,,,,,,,,
-0.7780430218969904,1.1089802815843859,,,,,,,,,,,,,,,,,,
-0.7791455681478762,1.1082633547818375,,,,,,,,,,,,,,,,,,
-0.7802474558217242,1.1075453332515421,,,,,,,,,,,,,,,,,,
-0.7813486838335024,1.1068262175957817,,,,,,,,,,,,,,,,,,
-0.7824492510987298,1.1061060084179082,,,,,,,,,,,,,,,,,,
-0.7835491565334686,1.1053847063223503,,,,,,,,,,,,,,,,,,
-0.784648399054343,1.1046623119146024,,,,,,,,,,,,,,,,,,
-0.785746977578513,1.1039388258012428,,,,,,,,,,,,,,,,,,
-0.7868448910237035,1.1032142485899092,,,,,,,,,,,,,,,,,,
-0.787942138308187,1.1024885808893177,,,,,,,,,,,,,,,,,,
-0.7890387183507896,1.1017618233092528,,,,,,,,,,,,,,,,,,
-0.7901346300708936,1.1010339764605714,,,,,,,,,,,,,,,,,,
-0.7912298723884411,1.1003050409551967,,,,,,,,,,,,,,,,,,
-0.7923244442239267,1.0995750174061223,,,,,,,,,,,,,,,,,,
-0.7934183444984063,1.0988439064274118,,,,,,,,,,,,,,,,,,
-0.7945115721334921,1.0981117086341983,,,,,,,,,,,,,,,,,,
-0.7956041260513655,1.097378424642674,,,,,,,,,,,,,,,,,,
-0.7966960051747556,1.0966440550701126,,,,,,,,,,,,,,,,,,
-0.7977872084269679,1.0959086005348408,,,,,,,,,,,,,,,,,,
-0.7988777347318644,1.0951720616562601,,,,,,,,,,,,,,,,,,
-0.799967583013873,1.094434439054833,,,,,,,,,,,,,,,,,,
-0.8010567521979867,1.0936957333520916,,,,,,,,,,,,,,,,,,
-0.8021452412097715,1.0929559451706246,,,,,,,,,,,,,,,,,,
-0.8032330489753495,1.0922150751340962,,,,,,,,,,,,,,,,,,
-0.8043201744214248,1.0914731238672235,,,,,,,,,,,,,,,,,,
-0.8054066164752635,1.0907300919957932,,,,,,,,,,,,,,,,,,
-0.806492374064703,1.0899859801466525,,,,,,,,,,,,,,,,,,
-0.8075774461181602,1.0892407889477094,,,,,,,,,,,,,,,,,,
-0.8086618315646146,1.088494519027937,,,,,,,,,,,,,,,,,,
-0.809745529333632,1.0877471710173618,,,,,,,,,,,,,,,,,,
-0.8108285383553391,1.0869987455470829,,,,,,,,,,,,,,,,,,
-0.8119108575604529,1.0862492432492474,,,,,,,,,,,,,,,,,,
-0.8129924858802601,1.085498664757069,,,,,,,,,,,,,,,,,,
-0.814073422246627,1.0847470107048172,,,,,,,,,,,,,,,,,,
-0.8151536655919986,1.0839942817278234,,,,,,,,,,,,,,,,,,
-0.8162332148494081,1.0832404784624692,,,,,,,,,,,,,,,,,,
-0.8173120689524566,1.0824856015462039,,,,,,,,,,,,,,,,,,
-0.8183902268353404,1.0817296516175248,,,,,,,,,,,,,,,,,,
-0.8194676874328337,1.0809726293159896,,,,,,,,,,,,,,,,,,
-0.820544449680296,1.0802145352822123,,,,,,,,,,,,,,,,,,
-0.8216205125136712,1.0794553701578617,,,,,,,,,,,,,,,,,,
-0.8226958748694982,1.0786951345856546,,,,,,,,,,,,,,,,,,
-0.8237705356848893,1.0779338292093752,,,,,,,,,,,,,,,,,,
-0.8248444938975596,1.077171454673849,,,,,,,,,,,,,,,,,,
-0.8259177484458056,1.0764080116249621,,,,,,,,,,,,,,,,,,
-0.8269902982685226,1.0756435007096454,,,,,,,,,,,,,,,,,,
-0.8280621423051866,1.0748779225758942,,,,,,,,,,,,,,,,,,
-0.8291332794958783,1.0741112778727422,,,,,,,,,,,,,,,,,,
-0.8302037087812661,1.0733435672502811,,,,,,,,,,,,,,,,,,
-0.8312734291026145,1.072574791359652,,,,,,,,,,,,,,,,,,
-0.8323424394017833,1.071804950853046,,,,,,,,,,,,,,,,,,
-0.8334107386212374,1.0710340463836987,,,,,,,,,,,,,,,,,,
-0.8344783257040251,1.0702620786059047,,,,,,,,,,,,,,,,,,
-0.8355451995938096,1.0694890481749957,,,,,,,,,,,,,,,,,,
-0.8366113592348446,1.0687149557473574,,,,,,,,,,,,,,,,,,
-0.837676803571989,1.0679398019804207,,,,,,,,,,,,,,,,,,
-0.8387415315507012,1.067163587532666,,,,,,,,,,,,,,,,,,
-0.8398055421170488,1.0663863130636133,,,,,,,,,,,,,,,,,,
-0.8408688342176993,1.0656079792338335,,,,,,,,,,,,,,,,,,
-0.8419314067999245,1.0648285867049414,,,,,,,,,,,,,,,,,,
-0.8429932588116096,1.0640481361395948,,,,,,,,,,,,,,,,,,
-0.8440543892012401,1.0632666282014946,,,,,,,,,,,,,,,,,,
-0.8451147969179139,1.0624840635553876,,,,,,,,,,,,,,,,,,
-0.8461744809113358,1.0617004428670638,,,,,,,,,,,,,,,,,,
-0.8472334401318299,1.0609157668033493,,,,,,,,,,,,,,,,,,
-0.848291673530317,1.060130036032121,,,,,,,,,,,,,,,,,,
-0.8493491800583458,1.0593432512222878,,,,,,,,,,,,,,,,,,
-0.8504059586680697,1.0585554130438035,,,,,,,,,,,,,,,,,,
-0.8514620083122607,1.0577665221676624,,,,,,,,,,,,,,,,,,
-0.8525173279443017,1.056976579265898,,,,,,,,,,,,,,,,,,
-0.853571916518205,1.0561855850115778,,,,,,,,,,,,,,,,,,
-0.8546257729885826,1.0553935400788157,,,,,,,,,,,,,,,,,,
-0.8556788963106823,1.0546004451427557,,,,,,,,,,,,,,,,,,
-0.8567312854403614,1.0538063008795826,,,,,,,,,,,,,,,,,,
-0.8577829393341033,1.0530111079665172,,,,,,,,,,,,,,,,,,
-0.858833856949009,1.052214867081818,,,,,,,,,,,,,,,,,,
-0.85988403724281,1.0514175789047733,,,,,,,,,,,,,,,,,,
-0.8609334791738547,1.0506192441157114,,,,,,,,,,,,,,,,,,
-0.8619821817011197,1.0498198633959936,,,,,,,,,,,,,,,,,,
-0.8630301437842057,1.0490194374280155,,,,,,,,,,,,,,,,,,
-0.8640773643833483,1.0482179668952005,,,,,,,,,,,,,,,,,,
-0.8651238424593971,1.0474154524820152,,,,,,,,,,,,,,,,,,
-0.8661695769738451,1.0466118948739453,,,,,,,,,,,,,,,,,,
-0.8672145668888085,1.045807294757518,,,,,,,,,,,,,,,,,,
-0.868258811167035,1.0450016528202866,,,,,,,,,,,,,,,,,,
-0.8693023087719043,1.0441949697508373,,,,,,,,,,,,,,,,,,
-0.8703450586674362,1.0433872462387779,,,,,,,,,,,,,,,,,,
-0.8713870598182718,1.0425784829747593,,,,,,,,,,,,,,,,,,
-0.8724283111897017,1.041768680650448,,,,,,,,,,,,,,,,,,
-0.8734688117476429,1.040957839958545,,,,,,,,,,,,,,,,,,
-0.8745085604586527,1.0401459615927784,,,,,,,,,,,,,,,,,,
-0.8755475562899306,1.0393330462478974,,,,,,,,,,,,,,,,,,
-0.8765857982093093,1.038519094619686,,,,,,,,,,,,,,,,,,
-0.8776232851852703,1.0377041074049445,,,,,,,,,,,,,,,,,,
-0.8786600161869236,1.036888085301508,,,,,,,,,,,,,,,,,,
-0.8796959901840355,1.0360710290082267,,,,,,,,,,,,,,,,,,
-0.8807312061470083,1.0352529392249803,,,,,,,,,,,,,,,,,,
-0.8817656630468894,1.0344338166526703,,,,,,,,,,,,,,,,,,
-0.8827993598553717,1.0336136619932215,,,,,,,,,,,,,,,,,,
-0.8838322955448009,1.0327924759495757,,,,,,,,,,,,,,,,,,
-0.8848644690881576,1.0319702592257067,,,,,,,,,,,,,,,,,,
-0.8858958794590841,1.031147012526596,,,,,,,,,,,,,,,,,,
-0.8869265256318647,1.0303227365582555,,,,,,,,,,,,,,,,,,
-0.8879564065814366,1.0294974320277124,,,,,,,,,,,,,,,,,,
-0.8889855212833866,1.0286710996430153,,,,,,,,,,,,,,,,,,
-0.8900138687139608,1.0278437401132239,,,,,,,,,,,,,,,,,,
-0.8910414478500472,1.027015354148429,,,,,,,,,,,,,,,,,,
-0.8920682576692006,1.0261859424597253,,,,,,,,,,,,,,,,,,
-0.893094297149623,1.025355505759234,,,,,,,,,,,,,,,,,,
-0.894119565270181,1.0245240447600823,,,,,,,,,,,,,,,,,,
-0.8951440610103872,1.0236915601764258,,,,,,,,,,,,,,,,,,
-0.8961677833504254,1.0228580527234223,,,,,,,,,,,,,,,,,,
-0.8971907312711318,1.0220235231172519,,,,,,,,,,,,,,,,,,
-0.8982129037540049,1.0211879720751045,,,,,,,,,,,,,,,,,,
-0.8992342997812038,1.0203514003151868,,,,,,,,,,,,,,,,,,
-0.9002549183355563,1.0195138085567093,,,,,,,,,,,,,,,,,,
-0.9012747584005427,1.018675197519908,,,,,,,,,,,,,,,,,,
-0.90229381896032,1.0178355679260171,,,,,,,,,,,,,,,,,,
-0.9033120989997037,1.0169949204972872,,,,,,,,,,,,,,,,,,
-0.9043295975041775,1.0161532559569793,,,,,,,,,,,,,,,,,,
-0.9053463134598918,1.0153105750293643,,,,,,,,,,,,,,,,,,
-0.9063622458536709,1.0144668784397162,,,,,,,,,,,,,,,,,,
-0.9073773936730036,1.0136221669143235,,,,,,,,,,,,,,,,,,
-0.908391755906049,1.0127764411804814,,,,,,,,,,,,,,,,,,
-0.9094053315416434,1.0119297019664857,,,,,,,,,,,,,,,,,,
-0.9104181195692906,1.0110819500016468,,,,,,,,,,,,,,,,,,
-0.91143011897917,1.0102331860162752,,,,,,,,,,,,,,,,,,
-0.9124413287621349,1.009383410741691,,,,,,,,,,,,,,,,,,
-0.9134517479097197,1.0085326249102111,,,,,,,,,,,,,,,,,,
-0.9144613754141234,1.0076808292551667,,,,,,,,,,,,,,,,,,
-0.9154702102682372,1.0068280245108823,,,,,,,,,,,,,,,,,,
-0.9164782514656213,1.0059742114126902,,,,,,,,,,,,,,,,,,
-0.917485498000519,1.0051193906969238,,,,,,,,,,,,,,,,,,
-0.9184919488678527,1.0042635631009191,,,,,,,,,,,,,,,,,,
-0.9194976030632322,1.0034067293630058,,,,,,,,,,,,,,,,,,
-0.9205024595829393,1.0025488902225268,,,,,,,,,,,,,,,,,,
-0.9215065174239503,1.00169004641981,,,,,,,,,,,,,,,,,,
-0.9225097755839183,1.0008301986961918,,,,,,,,,,,,,,,,,,
-0.9235122330611919,0.9999693477939994,,,,,,,,,,,,,,,,,,
-0.9245138888547924,0.9991074944565688,,,,,,,,,,,,,,,,,,
-0.9255147419644413,0.9982446394282188,,,,,,,,,,,,,,,,,,
-0.9265147913905424,0.997380783454275,,,,,,,,,,,,,,,,,,
-0.9275140361341908,0.9965159272810538,,,,,,,,,,,,,,,,,,
-0.9285124751971702,0.9956500716558696,,,,,,,,,,,,,,,,,,
-0.9295101075819636,0.9947832173270239,,,,,,,,,,,,,,,,,,
-0.9305069322917331,0.9939153650438239,,,,,,,,,,,,,,,,,,
-0.9315029483303487,0.9930465155565583,,,,,,,,,,,,,,,,,,
-0.9324981547023662,0.9921766696165147,,,,,,,,,,,,,,,,,,
