t,first_x,first_z,first_xdot,first_zdot,second_x,second_z,second_xdot,second_zdot,third_x,third_z,third_xdot,third_zdot
10.99,-0.47895610174213604,-1.4653667344225805,,,-0.44844340290668405,-1.3943750351305846,,,-0.44899328207622896,-1.394111503775272,,
11.0,-0.46489350424644826,-1.4705130674862235,,,-0.43503303415449385,-1.3991373851431805,,,-0.43558614030568565,-1.3988788836522714,,
11.01,-0.45077612954904084,-1.4755246700184963,,,-0.42157244740883504,-1.4037709287701168,,,-0.42212873505720655,-1.4035174948101659,,
11.02,-0.43660526666471,-1.4804009640563562,,,-0.4080628785968606,-1.408275140160603,,,-0.4086223018324406,-1.4080268109924012,,
11.03,-0.42238221066077714,-1.4851413839508303,,,-0.39450556911847584,-1.4126495053099155,,,-0.39506808160927126,-1.4124063177837953,,
11.040000000000001,-0.40810826253963417,-1.4897453764299917,,,-0.38090176573292583,-1.4168935221160521,,,-0.3814673207286184,-1.416655512667224,,
11.05,-0.3937847291206373,-1.4942124006608184,,,-0.3672527204447983,-1.4210067004353044,,,-0.3678212707803181,-1.420773905079223,,
11.06,-0.3794129229213598,-1.4985419283099242,,,-0.35355969038945345,-1.4249885621367373,,,-0.3541311884887497,-1.4247610164645008,,
11.07,-0.3649941620382147,-1.5027334436031605,,,-0.33982393771789093,-1.4288386411555738,,,-0.34039833559771465,-1.4286163803293546,,
11.08,-0.3505297700264577,-1.5067864433840785,,,-0.3260467294810639,-1.4325564835454763,,,-0.3266239787547233,-1.4323395422939846,,
11.09,-0.33602107577958146,-1.5107004371712462,,,-0.31222933751365134,-1.436141647529721,,,-0.31280938939492,-1.4359300601437024,,
11.1,-0.32146941340811247,-1.5144749472144157,,,-0.298373038317299,-1.4395937035512587,,,-0.2989558436242556,-1.4393875038790236,,
11.11,-0.3068761221178207,-1.5181095085495322,,,-0.2844791129433395,-1.4429122343216554,,,-0.28506462210243383,-1.4427114557646454,,
11.120000000000001,-0.2922425460873538,-1.52160366905258,,,-0.27054884687500247,-1.44609683486891,,,-0.2711370099249451,-1.4459015103772974,,
11.13,-0.2775700343453062,-1.5249569894922592,,,-0.25658352990912536,-1.449147112584142,,,-0.2571742965050505,-1.448957274652465,,
11.14,-0.2628599406467355,-1.5281690435814874,,,-0.24258445603737602,-1.4520626872671434,,,-0.24317777545490207,-1.4518783679299776,,
11.15,-0.24811362334913573,-1.53123941802772,,,-0.2285529233269974,-1.454843191170792,,,-0.229148744466377,-1.454664421998458,,
11.16,-0.23333244528788,-1.5341677125820843,,,-0.21449023380108595,-1.4574882690443192,,,-0.21508850519135755,-1.4573150811386268,,
11.17,-0.21851777365114355,-1.5369535400873207,,,-0.2003976933184142,-1.4599975781754275,,,-0.20099836312175784,-1.4598300021654589,,
11.18,-0.20367097985431826,-1.5395965265245273,,,-0.1862766114528087,-1.4623707884312545,,,-0.18687962746875175,-1.4622088544691834,,
11.19,-0.1887934394139305,-1.5420963110587005,,,-0.17212830137209448,-1.4646075822981768,,,-0.17273361104188495,-1.4644513200551277,,
11.200000000000001,-0.17388653182107372,-1.5444525460830683,,,-0.15795407971661715,-1.4667076549204512,,,-0.15856163012756597,-1.4665570935823957,,
11.21,-0.158951640414367,-1.5466648972622086,,,-0.14375526647735365,-1.468670714137686,,,-0.14436500436735064,-1.4685258824013812,,
11.22,-0.14399015225245174,-1.5487330435739517,,,-0.12953318487362306,-1.4704964805211416,,,-0.13014505663552284,-1.4703574065901064,,
11.23,-0.1290034579860378,-1.550656677350057,,,-0.1152891612304086,-1.4721846874088533,,,-0.11590311291667883,-1.4720513989893866,,
11.24,-0.11399295172951071,-1.5524355043156628,,,-0.10102452485530236,-1.4737350809395735,,,-0.10164050218245477,-1.4736076052368121,,
11.25,-0.09896003093211217,-1.5540692436275036,,,-0.08674060791508373,-1.475147420085529,,,-0.08735855626833382,-1.475025783799548,,
11.26,-0.08390609624870513,-1.5555576279108898,,,-0.07243874531194329,-1.4764214766839892,,,-0.07305860974986969,-1.4763057060059432,,
11.27,-0.06883255141013574,-1.5569004032954443,,,-0.05812027455936343,-1.4775570354676417,,,-0.05874199981857681,-1.4774471560759503,,
11.28,-0.05374080309320382,-1.558097329449596,,,-0.04378653565766726,-1.4785538940937726,,,-0.04441006615767956,-1.4784499311503474,,
11.290000000000001,-0.038632260790253975,-1.5591481796138194,,,-0.02943887096924716,-1.4794118631722455,,,-0.03006415081708569,-1.47931384131876,,
11.3,-0.02350833667839921,-1.5600527406326228,,,-0.01507862509348473,-1.480130766292278,,,-0.0157055980886064,-1.4800387096464838,,
11.31,-0.008370445488389265,-1.5608108129852762,,,-0.0007071447413736394,-1.4807104400480111,,,-0.0013357543805415165,-1.4806243722000954,,
11.32,0.00677999562686437,-1.561422210815277,,,0.013674221390142963,-1.4811507340628693,,,0.013044031907929405,-1.4810706780718597,,
11.33,0.021941567224094564,-1.561886761958551,,,0.02806412274410893,-1.4814515110127071,,,0.027432410512786082,-1.48137748940292,,
11.34,0.037112847701803627,-1.5622043079703816,,,0.04246120702975357,-1.4816126466477388,,,0.04182802943108039,-1.4815446814052748,,
11.35,0.052292413432695105,-1.5623747041510672,,,0.05686412034894052,-1.481634029813251,,,0.056229535047493624,-1.4815721423825359,,
11.36,0.0674788388964001,-1.5623978195703017,,,0.0712715073228553,-1.4815155624690923,,,0.07063557226098412,-1.4814597737494641,,
11.370000000000001,0.08267069681248579,-1.562273537090274,,,0.0856820112189195,-1.4812571597079376,,,0.08504478461160953,-1.481207490050282,,
11.38,0.09786655827373374,-1.5620017533874861,,,0.10009427407792017,-1.4808587497723271,,,0.09945581440762583,-1.48081521897576,,
11.39,0.11306499287967582,-1.5615823789732834,,,0.11450693684134212,-1.4803202740704755,,,0.11386730285276905,-1.4802829013790726,,
11.4,0.12826456887037524,-1.5610153382130962,,,0.12891863947889168,-1.4796416871908482,,,0.12827789017393312,-1.4796104912904238,,
11.41,0.14346385326044012,-1.5603005693443897,,,0.1433280211161996,-1.4788229569155042,,,0.14268621574848958,-1.4787979559304394,,
11.42,0.15866141197325748,-1.559438024493319,,,0.15773372016269158,-1.4778640642322036,,,0.15709091823238155,-1.4778452757223224,,
11.43,0.17385580997543476,-1.5584276696900867,,,0.17213437443961413,-1.4767650033452757,,,0.17149063568801315,-1.4767524443027722,,
11.44,0.18904561141143672,-1.557269484883001,,,0.186528621308204,-1.4755257816852476,,,0.1858840057123454,-1.4755194685316624,,
11.450000000000001,0.20422937973840488,-1.5559634639512314,,,0.2009150977979889,-1.4741464199172314,,,0.20026966556537584,-1.4741463685004785,,
11.46,0.2194056778611471,-1.5545096147162605,,,0.21529244073520806,-1.4726269519480673,,,0.21464625229821038,-1.4726331775395132,,
11.47,0.23457306826728452,-1.552907958952029,,,0.22965928687133985,-1.4709674249322222,,,0.22901240288176336,-1.4709799422238143,,
11.48,0.24973011316254365,-1.5511585323937727,,,0.24401427301172496,-1.469167899276442,,,0.24336675433537958,-1.469186722377891,,
11.49,0.2648753746061802,-1.549261384745549,,,0.2583560361442729,-1.4672284486431562,,,0.2577079438552377,-1.4672535910791684,,
11.5,0.2800074146465229,-1.5472165796864517,,,0.2726832135682395,-1.4651491599526325,,,0.27203460894339765,-1.465180634660197,,
11.51,0.29512479545662385,-1.5450241948755117,,,0.28699444302306387,-1.4629301333838842,,,0.2863453875365021,-1.4629679527096113,,
11.52,0.3102260794700031,-1.5426843219552833,,,0.3012883628172519,-1.4605714823743237,,,0.30063891813449845,-1.4606156580718375,,
11.53,0.3253098295164745,-1.5401970665541134,,,0.31556361195729504,-1.4580733336181662,,,0.31491383992980976,-1.4581238768455504,,
11.540000000000001,0.34037460895804056,-1.537562548287094,,,0.3298188302766114,-1.4554358270635808,,,0.32916879293588086,-1.4554927483808793,,
11.55,0.3554189818248426,-1.5347809007556947,,,0.34405265856449774,-1.452659115908588,,,0.3434024181164556,-1.452722425275359,,
11.56,0.3704415129511544,-1.5318522715460765,,,0.3582637386950795,-1.4497433665957047,,,0.3576133575141982,-1.4498130733686303,,
11.57,0.3854407681114061,-1.528776822226084,,,0.3724507137562474,-1.446688758805334,,,0.371800254379835,-1.4467648717358847,,
11.58,0.4004153141562254,-1.5255547283409172,,,0.3866122281785677,-1.4434954854479027,,,0.3859617533008114,-1.4435780126800581,,
11.59,0.41536371914848363,-1.5221861794074802,,,0.4007469278641548,-1.440163752654743,,,0.4000965003304663,-1.440252701722767,,
11.6,0.4302845524993335,-1.5186713789074084,,,0.4148534603154927,-1.4366937797677213,,,0.4142031431162762,-1.4367891575939957,,
11.61,0.44517638510422586,-1.5150105442787722,,,0.42893047476419494,-1.433085799327612,,,0.42828033102928154,-1.4331876122205243,,
11.620000000000001,0.4600377894788927,-1.5112039069064573,,,0.442976622299689,-1.4293400570612187,,,0.44232671529226575,-1.4294483107131084,,
11.63,0.47486733989528324,-1.5072517121112228,,,0.4569905559978141,-1.4254568118672404,,,0.45634094910837225,-1.4255715113524017,,
11.64,0.4896636125174408,-1.5031542191374347,,,0.47097093104931975,-1.421436335800886,,,0.4703216877896534,-1.4215574855736288,,
11.65,0.5044251855373066,-1.4989117011394777,,,0.4849164048882532,-1.4172789140572357,,,0.4842675888855803,-1.4174065179500042,,
11.66,0.5191506393104394,-1.494524445166842,,,0.4988256373202232,-1.4129848449533513,,,0.498177312310968,-1.4131189061749003,,
11.67,0.533838556491635,-1.4899927521478904,,,0.5126972906505278,-1.4085544399091348,,,0.5120495204743738,-1.4086949610427653,,
11.68,0.5484875221704373,-1.4853169368723007,,,0.5265300298121349,-1.403988023426938,,,0.5258828784058412,-1.4041350064287912,,
11.69,0.5630961240065229,-1.4804973279721882,,,0.5403225224935021,-1.3992859330699228,,,0.5396760538847792,-1.3994393792673334,,
11.700000000000001,0.5776629523649505,-1.4755342679019074,,,0.5540734392662245,-1.3944485194391736,,,0.5534277175677027,-1.3946084295290826,,
11.71,0.5921866004512604,-1.4704281129165335,,,0.5677814537124983,-1.3894761461495646,,,0.5671365431154205,-1.389642520196991,,
11.72,0.6066656644464109,-1.4651792330490256,,,0.5814452425523873,-1.3843691898043802,,,0.5808012073204378,-1.384542027240954,,
11.73,0.6210987436415399,-1.4597880120860713,,,0.5950634857708813,-1.3791280399686934,,,0.5944203902340816,-1.3793073395912483,,
11.74,0.635484440572538,-1.4542548475426167,,,0.6086348667447332,-1.3737530991415026,,,0.6079927752930641,-1.3739388591107287,,
11.75,0.6498213611544204,-1.448580150635079,,,0.6221580723690634,-1.3682447827266275,,,0.6215170494463615,-1.3684370005657849,,
11.76,0.6641081148154854,-1.442764346253248,,,0.6356317931837188,-1.3626035190023678,,,0.6349919032812632,-1.3628021915960626,,
11.77,0.6783433146312456,-1.4368078729308735,,,0.6490547234993745,-1.3568297490899246,,,0.64841603114967,-1.3570348726829453,,
11.78,0.6925255774581203,-1.4307111828149448,,,0.6624255615233672,-1.3509239269205902,,,0.661788131293926,-1.3511354971168046,,
11.790000000000001,0.7066535240668743,-1.4244747416336592,,,0.6757430094852458,-1.3448865192017039,,,0.6751069059720388,-1.3451045309630196,,
11.8,0.7207257792757931,-1.418099028663087,,,0.6890057737620299,-1.3387180053813792,,,0.688371061583325,-1.3389424530267655,,
11.81,0.7347409720835788,-1.4115845366925306,,,0.7022125650031621,-1.3324188776120054,,,0.7015793087931288,-1.3326497548165768,,
11.82,0.7486977358019568,-1.404931771988582,,,0.7153620982551432,-1.3259896407125231,,,0.7147303626574435,-1.3262269405066864,,
11.83,0.7625947081879774,-1.3981412542578817,,,0.7284530930858382,-1.3194308121294795,,,0.7278229427472112,-1.3196745268981431,,
11.84,0.776430531576003,-1.3912135166085788,,,0.7414842737084402,-1.3127429218968645,,,0.740855773272479,-1.3129930433787105,,
11.85,0.7902038530093651,-1.3841491055104984,,,0.7544543691050822,-1.3059265125947315,,,0.7538275832054646,-1.3061830318815517,,
11.86,0.8039133243716812,-1.3769485807540167,,,0.7673621131500828,-1.2989821393066052,,,0.7667371064044732,-1.2992450468426993,,
11.870000000000001,0.8175576025178156,-1.3696125154076473,,,0.780206244732815,-1.2919103695756802,,,0.7795830817362838,-1.2921796551573188,,
11.88,0.831135349404476,-1.3621414957743412,,,0.792985507880186,-1.2847117833598132,,,0.7923642531987525,-1.2849874361347633,,
11.89,0.8446452322204282,-1.3545361213465055,,,0.8056986518787168,-1.2773869729853125,,,0.8050793700430108,-1.2776689814524276,,
11.9,0.8580859235163206,-1.346797004759741,,,0.8183444313962087,-1.2699365430995286,,,0.817727186894665,-1.2702248951084039,,
11.91,0.8714561013341035,-1.3389247717453054,,,0.8309216066029852,-1.2623611106222499,,,0.8303064638757466,-1.262655793372939,,
11.92,0.8847544493360311,-1.3309200610813021,,,0.8434289432926989,-1.254661304695904,,,0.8428159667247802,-1.2549623047387042,,
11.93,0.8979796569332349,-1.3227835245426023,,,0.8558652130026894,-1.2468377666345754,,,0.85525446691783,-1.247145069869872,,
11.94,0.911130419413854,-1.3145158268494992,,,0.8682291931338827,-1.2388911498718342,,,0.8676207417876128,-1.2392047415500165,,
11.950000000000001,0.9242054380707116,-1.3061176456151036,,,0.8805196670702192,-1.23082211990739,,,0.8799135746436888,-1.231141984628825,,
11.96,0.9372034203285249,-1.2975896712914796,,,0.8927354242975987,-1.222631354252567,,,0.8921317548909236,-1.2229574759676438,,
11.97,0.9501230798706348,-1.288932607114529,,,0.9048752605223318,-1.2143195423746085,,,0.9042740781479998,-1.2146519043838446,,
11.98,0.9629631367652453,-1.2801471690476256,,,0.9169379777890851,-1.2058873856398151,,,0.9163393463654523,-1.2062259705940301,,
11.99,0.9757223175911581,-1.2712340857240045,,,0.9289223845983097,-1.1973355972555215,,,0.9283263679430863,-1.1976803871560742,,
12.0,0.9883993555629922,-1.2621940983879123,,,0.9408272960231399,-1.1886649022109137,,,0.9402339578467432,-1.1890158784100062,,
