x_1.00e-03,z_1.00e-03,x_1.20e-02,z_1.20e-02,x_2.30e-02,z_2.30e-02,x_3.40e-02,z_3.40e-02,x_4.50e-02,z_4.50e-02,x_5.60e-02,z_5.60e-02,x_6.70e-02,z_6.70e-02,x_7.80e-02,z_7.80e-02,x_8.90e-02,z_8.90e-02,x_1.00e-01,z_1.00e-01
0.9977299000594799,0.07394809898045174,0.6548759241264873,0.7916171007454892,-0.1084218696521673,1.0574924822246001,-0.8527500402245073,0.6901707124630319,-1.1221721365088548,-0.12065055016356344,-0.7243632884798743,-0.9049927944219612,0.1367657939999401,-1.1824345116523585,0.9627505049826495,-0.7543904173036656,1.247819664151041,0.15860990005248968,0.7871026559061816,1.0274200577659351
0.9976669529945867,0.0749459519075685,0.645839675900161,0.7996658357900414,-0.13211297099070934,1.05579949274256,-0.876068949532467,0.6625792565215005,-1.1175341219593655,-0.16966044368328378,-0.6753885070112399,-0.9446972598655368,0.213851787306928,-1.1736204045554843,1.019821203464686,-0.6811092958044506,1.233279830546337,0.2666114196121629,0.6862086101083097,1.1027528151924482
0.9976031257040623,0.07594374608909292,0.6367075340131271,0.8076106593429028,-0.1557782740208527,1.0535741302367523,-0.8984904140755436,0.6341978283579033,-1.1107497107564221,-0.21849888089960756,-0.6242305464748129,-0.9817556476389735,0.2903776143981663,-1.1597853824352569,1.0713225514641518,-0.6035156836497465,1.2094018404742892,0.37327894783426635,0.5781173119340259,1.1681745198672977
0.9975384176484956,0.07694148071632478,0.6274806505242749,0.8154504379269738,-0.17940590085580374,1.0508167273735678,-0.9199878009922327,0.6050556430572713,-1.1018251501445466,-0.26707182031641785,-0.5710324943170381,-1.0160478645349917,0.3660160921513017,-1.1409649432086608,1.1169285198038637,-0.522032756424321,1.1763075060495782,0.477805226966212,0.46380189373673086,1.2229980019896955
0.997472828296096,0.07793915498003988,0.6181601918853066,0.8231840507275237,-0.20298397334897222,1.0475278811809856,-0.9405354247468667,0.5751828119084001,-1.0907708030229502,-0.31528544037695505,-0.5159440385167335,-1.0474615559079938,0.4404422901388003,-1.117215907507764,1.1563452385244544,-0.43710834011685684,1.1341884259677788,0.579394088584195,0.34430106815424755,1.2666316121006056
0.9974063571225511,0.07893676807049436,0.6087473387689053,0.8308103897729391,-0.22650061906056004,1.0437084532375365,-0.9601085773983928,0.544610311739662,-1.0776011408262731,-0.3630463194964503,-0.4591210493045265,-1.0758924683213378,0.5133349200106858,-1.0886162757349227,1.1893128603801126,-0.3492124670990213,1.0833049782204351,0.6772664863086186,0.2207097541833078,1.2985854764888662
0.9973390036108825,0.07993431917742974,0.5992432858960562,0.8383283601133065,-0.24994397722831158,1.0393595697264495,-0.9786835578705562,0.5133699532322218,-1.0623347285225309,-0.41026161589504956,-0.4007251409498721,-1.101244789592002,0.5843777158254555,-1.0552649945913046,1.2156072386102275,-0.25883479123772263,1.023984791358545,0.7706664372263818,0.09416910693191691,1.3184768329082726
0.9972707672513093,0.08093180749007566,0.5896492418624635,0.8457368799968021,-0.27330220473962163,1.0344826213549159,-0.9962377001894049,0.48149434824318627,-1.0449942017326954,-0.4568392468858474,-0.34092321483760746,-1.123431465137057,0.6532607994300729,-1.0172816336511887,1.2350414083377044,-0.16648187625347996,0.9566207025604025,0.85886682695037,-0.0341439587418106,1.3260343897927025
0.9972016475411163,0.08192923219715531,0.5799664289640322,0.8530348810439011,-0.29656348210217737,1.029079263138409,-1.0127494006550277,0.44901687617237174,-1.0256062359914053,-0.5026880672728317,-0.2798869851161119,-1.1423744895924626,0.7196820250261085,-0.9748059729389427,1.2474668620171907,-0.07267437224292274,0.8816682146549337,0.9411750339917498,-0.16302765508635664,1.3211016610023638
0.9971316439845235,0.08292659248688868,0.5701960830213715,0.8602213084193948,-0.31971601941029515,1.0231514140501068,-1.0281981439155385,0.415971649407473,-1.004201508183383,-0.5477180465142261,-0.21779248825576855,-1.1580051727440313,0.7833482971204322,-0.9279975028476992,1.252774610489799,0.022055903993030382,0.7996424680798147,1.0169383302023696,-0.29126651864881314,1.3036392374950094
0.9970607560925644,0.08392388754699737,0.5603394532032882,0.8672951210022124,-0.3427480623041048,1.0167012565354951,-1.0425645279124145,0.38239347788347555,-0.9808146502052036,-0.5918404443080443,-0.15481957790922962,-1.1702643788828975,0.8439768561450146,-0.8770348381169633,1.2508960223889114,0.11716896853623263,0.7111147474854561,1.0855490154570697,-0.41764281401603,1.2737259671064136
0.996988983382965,0.08492111656470742,0.5503978018492451,0.8742552915530382,-0.36564789791871466,1.0097312358922954,-1.0558302876674344,0.34831783279320605,-0.9554841949170713,-0.6349679842586436,-0.0911514065139289,-1.1791027387732167,0.9012965261412295,-0.8221150479590686,1.2418034358777719,0.21211973302738768,0.6167085463030927,1.146449246480017,-0.5409480376494726,1.2315590237549467
0.996916325380026,0.08591827872675471,0.5403724042907537,0.8811008068797236,-0.38840386082048395,1.002244059515932,-1.067978317882674,0.313780809486889,-0.928252514464204,-0.6770150252857208,-0.02697389512209998,-1.1844808334978774,0.9550489190392019,-0.7634529047898773,1.2255105379769737,0.30636111315148573,0.5170952160496342,1.1991355217647537,-0.6599944136778907,1.1774528577622423
0.9968427816145087,0.08691537321938773,0.5302645486716804,0.8878306680004798,-0.41100433892753574,0.9942426960107991,-1.0789926943261934,0.27881908959955715,-0.8991657510622666,-0.7178977304404791,0.037524807015795775,-1.1863693495285672,1.0049895902216768,-0.7012800543759158,1.2020725080514707,0.39934716529654113,0.41298923041713675,1.2431627868806223,-0.7736262728427765,1.111837029509142
0.9967683516235293,0.08791239922837231,0.5200755357674438,0.8944438903048487,-0.4334377794116123,0.9857303741676626,-1.0888586939773557,0.24346990244607603,-0.8682737403559895,-0.7575342327976438,0.10215487155211123,-1.1847492044493309,1.0508891402441352,-0.6358441105566117,1.1715859233650525,0.49053623349279807,0.3051430972647531,1.278148127083203,-0.8807312061470149,1.0352529392249763
0.9966930349504465,0.08890935593899454,0.5098066788030964,0.9009395037124434,-0.4556926945784011,0.9767105818075905,-1.0975628139069404,0.20777098572440938,-0.8356299274746505,-0.795844798096596,0.16672534723364593,-1.179611642847558,1.0925342577877064,-0.5674076780349656,1.1341884259677788,0.579394088584195,0.19434195447191768,1.3037740170352619,-0.9802508861411852,0.948349476238792
0.9966168311447625,0.08990624253606588,0.4994593032702565,0.9073165528294452,-0.47775766772344114,0.9671870644928666,-1.105092788868585,0.1717605455686203,-0.8012912759224554,-0.8327519838101155,0.23104472156280986,-1.1709583019729044,1.1297286991481086,-0.49624730705138476,1.0900581515509,0.6653970415316361,0.08139788820031127,1.3197911005774916,-1.0711914511880445,0.8518776214037964
0.996539739762021,0.09090305820392536,0.4890347467429015,0.9135740971028575,-0.4996213589607232,0.957163824105396,-1.1114376075793961,0.13547721599385942,-0.7653181694559645,-0.8681807943250985,0.2949214862848342,-1.1588012468527404,1.162294199811466,-0.4226523840620936,1.0394129222765627,0.7480350127991804,-0.032855985571904237,1.3260204768430368,-1.1526333514588318,0.7466840465413583
0.9964617603637085,0.09189980212644533,0.4785343586919934,0.9197112109724958,-0.5212725110211083,0.9466451172932004,-1.1165875276689663,0.09896001777638742,-0.727774307114623,-0.9020588319260616,0.3581647050398483,-1.143162974642063,1.190071313935574,-0.3469239628341178,0.9825092069581843,0.8268145399298854,-0.14757163335609808,1.3223554725627256,-1.2237405598090962,0.6337037645412679
0.9963828925171622,0.09289647348703288,0.4679595002989415,0.9257269840207164,-0.5426999550176903,0.9356354537856242,-1.1205340892774112,0.06224831681234036,-0.6887265915840318,-0.934316443279369,0.4205845815058503,-1.124076388076147,1.2129201778417742,-0.26937354064208496,0.9196408533238947,0.9012617056775543,-0.26189236569677615,1.3087628841335244,-1.2837690560225588,0.513951893105212
0.9963031357954744,0.09389307146863561,0.4573115442678878,0.9316205211198636,-0.5638926161752285,0.9241395945779759,-1.1232701272844943,0.02538178199965399,-0.648245011084935,-0.9648868611237813,0.48199302635065744,-1.1015847379853023,1.230721193927139,-0.19032178450666026,0.8511375984320293,0.9709249694228373,-0.37495920195872,1.2852836768943625,-1.3320744991547007,0.3885146039394106
0.996222489777407,0.09488959525374412,0.44659187463681904,0.9373909425774355,-0.5848395195207965,0.9121625499863584,-1.1247897821533166,-0.011599657311861675,-0.6064025149938445,-0.9937063408812133,0.542204221308012,-1.0757415349226511,1.2433756317277906,-0.11009721264924963,0.7773633646164843,1.0353778850658193,-0.4859172913080918,1.252033133042807,-1.3681190098006124,0.2585393374027871
0.996140954047299,0.09588604402439563,0.43580188658749586,0.9430373842789499,-0.6055297955327982,0.89970957757353,-1.1250885093735639,-0.04865585425670296,-0.5632748834138969,-1.0207142919104157,0.6010351786950087,-1.0466104300476007,1.2508061432006738,-0.0290348365515326,0.6987143496131969,1.09422168914994,-0.5939223421284866,1.209200443704083,-1.39147699199298,0.12522437011707185
0.9960585281949872,0.09688241696217825,0.42494298625420673,0.9485589978285022,-0.6259526857455164,0.8867861799466752,-1.1241630874907438,-0.08574648773002552,-0.5189405909267315,-1.0458534031357238,0.6583062946950768,-1.0142650654993424,1.2529571896415872,0.05252523079956895,0.6156169207495255,1.147087743631363,-0.6981470117569121,1.1570477448006156,-1.4018399330365963,-0.010192170230636274
0.9959752118157212,0.09787871324823424,0.414016590531337,0.9539549506870117,-0.6460975483063699,0.8733981024280583,-1.1220116247093967,-0.12283110595757915,-0.4734806647680707,-1.069069762792933,0.7138418947427305,-0.9787888945860964,1.2497953780203577,0.1342391947316397,0.5285253242585257,1.1936398184604082,-0.7977872084269756,1.095908600534838,-1.3990201288292987,-0.14644374278361375
0.9958910045100811,0.09887493206326288,0.4030241268797682,0.9592244263081349,-0.6659538634830716,0.8595513305995606,-1.1186335640597624,-0.15986917031224473,-0.4269785376810785,-1.0903129720448492,0.767470769363308,-0.9402749722065016,1.2413097048881823,0.2157610208757408,0.4379192219031492,1.2335761999834542,-0.8920682576692075,1.0261859424597217,-1.3829532920225385,-0.28224717902767166
0.9958059058839039,0.0998710725875254,0.3919670331321023,0.9643666242718443,-0.6855112391179121,0.845252087722189,-1.1140296871189437,-0.19682009932980443,-0.37951989571253997,-1.109536252230014,0.8190266988428959,-0.8988257160094049,1.2275117063958811,0.2967438933078489,0.3443010681542465,1.2666316121006063,-0.9802508861411852,0.948349476238792,-1.3537000106491488,-0.4163147068254766
0.9957199155482036,0.10086713400084714,0.38084675729671924,0.9693807604156555,-0.7047594160263783,0.8305068320316975,-1.1082021162791367,-0.23364331287624404,-0.3311925212274056,-1.1266965455195876,0.8683489651304195,-0.8545526388870137,1.208435513353491,0.3768416827296697,0.24819334215467242,1.2925789381214088,-1.0616369769394698,0.8629325722594872,,
0.9956330331190992,0.10186311548262171,0.36966475736067506,0.974266066963498,-0.7236882733373814,0.8153222539115192,-1.1011543155570986,-0.27029827641864224,-0.28208613142724465,-1.1417546087692647,0.9152828494056068,-0.8075760534835978,1.1841378106596459,0.45571041850497385,0.15013564961363923,1.3112307323426433,-1.135575051875663,0.7705286602295517,,
0.9955452582177413,0.10285901621181412,0.35842250109144824,0.9790217926522127,-0.7422878337723571,0.7997052729442713,-1.0928910899405724,-0.3067445453514499,-0.2322922126676289,-1.1546751003654965,0.9596801137829589,-0.7580247494875377,1.1546977008319226,0.5330097583226501,0.05068171060505444,1.322440511523,-1.2014654379713856,0.671787151725518,,
0.9954565904702424,0.10385483536696422,0.34712146583754055,0.9836472028556712,-0.7605482688605308,0.7836630348431651,-1.0834185832689813,-0.3429418093298219,-0.18190385087843366,-1.1654266598780556,1.0013994656629919,-0.706035644558125,1.1202164717750194,0.6084044492390545,-0.049603750014235934,1.3261038176428046,-1.2587650775306043,0.56740891834569,,
0.9953670295076067,0.10485057212619064,0.33576313832794846,0.9881415797064976,-0.7784599040876891,0.767202908264689,-1.0727442746473106,-0.37884993656152677,-0.13101555839940832,-1.1739819803441893,1.0403070032876909,-0.6517534098199661,1.0808172693306548,0.6815657738599621,-0.15014819220037776,1.322159044606513,-1.3069919435687405,0.45814135661877925,,
0.9952765749656666,0.10584622566719296,0.3243490144705067,0.9925042222153951,-0.7960132239757904,0.7503324815040278,-1.0608769733936638,-0.4144290180089096,-0.07972309755124019,-1.1803178730231476,1.0762766411072757,-0.5953300709368053,1.0366446755596437,0.7521729754567033,-0.25037451241312303,1.3105880228642117,-1.3457290251001288,0.3447730741062478,,
0.9951852264850137,0.10684179516725614,0.31288059914912647,0.9967344463880559,-0.8131988770908057,0.7330595590746951,-1.0478268125226156,-0.44963941145236513,-0.028123301269520326,-1.1844153244738085,1.1091905136198335,-0.5369245858528757,0.9878641941110127,0.8199146558718623,-0.3497043390281489,1.2914163572886364,-1.374627849790223,0.22812823418533937,,
0.9950929837109386,0.10783727980325353,0.3013594060199322,1.0008315853396397,-0.8300076809761938,0.7153921581739674,-1.033605240768052,-0.4844417853668156,0.023686108864312994,-1.1862595458223417,1.1389393564040247,-0.4767024003632175,0.9346616444335544,0.8844901401569905,-0.44756135274787756,1.26471351503869,-1.393411514745572,0.10906059978671567,,
0.9949998462933652,0.10883267875164972,0.289786957306317,1.0047949894068315,-0.8464306270094526,0.6973385050357123,-1.0182250131508142,-0.5187971625628004,0.07560670685496465,-1.1858400141013936,1.1654228631277204,-0.4148349827446297,0.8772424669801481,0.9456108019980598,-0.5433746130432882,1.2305926615610958,-1.401877199720217,-0.011552681137168307,,
0.9949058138867926,0.10982799118850399,0.27816478359292507,1.008624026257439,-0.8624588851792259,0.6789070311722998,-1.0017001800980543,-0.552666963543906,0.1275395484427631,-1.183150505557085,1.1885500173819379,-0.35149933874570344,0.8158309419427932,1.0030013441233305,-0.6365818715225184,1.189210244320865,-1.3998981407370101,-0.13281750343975912,,
0.9948108861502356,0.11082321628947389,0.2664944236185851,1.0123180809975427,-0.8780838087804591,0.6601063695073344,-0.9840460751228038,-0.5860130495324868,0.17938535882042583,-1.1781891208351611,1.2082393982596369,-0.2868775082975979,0.7506693244349534,1.0564010280525753,-0.7266328530947369,1.1407653253002947,-1.387425046029769,-0.2538293990571653,,
0.9947150627471675,0.1118183532298185,0.25477742406820014,1.0158765562761767,-0.8932969390251689,0.6409453504009751,-0.9652793010738528,-0.6187977651158647,0.23104472156280986,-1.1709583019729044,1.2244194586725594,-0.22115604536668837,0.6820168994058158,1.1055648477355446,-0.8129924858802671,1.0854986647570657,-1.3644869402791848,-0.3736802493529582,,
0.9946183433454615,0.11281340118440084,0.24301533936361996,1.0192988723875307,-0.9080900095663872,0.6214329975697126,-0.945417714967615,-0.6509839804655102,0.2824182684119918,-1.1614648411388604,1.2370287754762335,-0.15452548242561362,0.6101489599268362,1.1502646418405333,-0.895144061010396,1.0236915601764205,-1.3311914273123588,-0.4914650659686885,,
0.9945207276173372,0.11380835932769118,0.23120973145350854,1.0225844673706674,-0.9224549509329136,0.6015785239024728,-0.9244804114152363,-0.6825351330820657,0.3334068695571831,-1.1497198810780656,1.2460162705532234,-0.08717978107056301,0.535355712832918,1.1902901396900538,-0.9725923037624571,0.9556644457817712,,,,
0.9944222152393069,0.11480322683377119,0.21936216960222335,1.0257327971067387,-0.9363838948725279,0.5813913271750297,-0.9024877046597636,-0.7134152690194683,0.3839118240470165,-1.13573890723618,1.251341402087506,-0.01931577035956796,0.4579411160272051,1.225449936099141,-1.0448663378861327,0.8817752593744141,,,,
0.9943228058921243,0.11579800287633625,0.20747423017773198,1.0287433354136968,-0.9498691786013638,0.5608809856647009,-0.8794611092397371,-0.7435890835419119,0.43383504997030864,-1.1195417315517842,1.252974325348235,0.04886742551093805,0.378221652068331,1.255572390651635,-1.1115225254938865,0.8024175846479139,,,,
