"heavy_x","heavy_z","light_x","light_z"
1.55949644253045,-3.71926011348171,1.67709282208057,-1.60885088591468
1.55955080903104,-3.71945780945641,1.67747087494015,-1.60761643684171
1.5596068108131,-3.71965636828769,1.6778632000185,-1.60638659171657
1.55966443398423,-3.71985581463279,1.67826972952968,-1.6051615674018
1.5597236642813,-3.72005617292639,1.67869039235786,-1.60394157976828
1.55978448707279,-3.72025746737427,1.67912511406488,-1.60272684364295
1.55984688736367,-3.72045972194852,1.67957381691453,-1.60151757276039
1.55991084979796,-3.72066296038137,1.68003641987946,-1.60031397971035
1.55997635866364,-3.72086720616046,1.6805128386668,-1.59911627588992
1.5600433978956,-3.72107248252285,1.6810029857281,-1.59792467145173
1.5601119510804,-3.7212788124503,1.68150677028401,-1.59673937525618
1.56018200145967,-3.72148621866355,1.68202409833888,-1.59556059482088
1.56025353193481,-3.72169472361759,1.6825548727032,-1.59438853627243
1.5603265250707,-3.72190434949618,1.68309899301414,-1.59322340429782
1.56040096310032,-3.72211511820706,1.68365635575462,-1.59206540209511
1.56047682792898,-3.72232705137691,1.68422685428039,-1.59091473132735
1.56055410113902,-3.72254017034664,1.68481037883612,-1.58977159207216
1.56063276399375,-3.72275449616615,1.68540681658666,-1.58863618277746
1.56071279744279,-3.72297004959016,1.6860160516342,-1.58750870021145
1.56079418212589,-3.72318685107282,1.6866379650496,-1.58638933941869
1.56087689837848,-3.72340492076387,1.68727243489337,-1.58527829367166
1.56096092623567,-3.72362427850334,1.68791933624524,-1.58417575442622
1.56104624543782,-3.72384494381782,1.68857854123073,-1.58308191127598
1.56113283543489,-3.72406693591545,1.68924991904713,-1.581996951906
1.56122067539188,-3.72429027368213,1.68993333599652,-1.58092106205069
1.56130974419363,-3.724514975677,1.69062865550915,-1.5798544254461
1.56140002044996,-3.72474106012831,1.69133573817992,-1.57879722378998
1.56149148250092,-3.72496854492946,1.69205444179314,-1.57774963669484
1.56158410842194,-3.72519744763491,1.69278462135867,-1.57671184164805
1.56167787602919,-3.72542778545634,1.69352612914072,-1.57568401396743
1.56177276288493,-3.7256595752588,1.69427881469162,-1.5746663267599
1.5618687463029,-3.72589283355704,1.69504252488685,-1.57365895088142
1.56196580335381,-3.72612757651174,1.69581710395453,-1.57266205489267
1.56206391087085,-3.72636381992609,1.69660239351603,-1.57167580502315
1.56216304545523,-3.72660157924216,1.69739823261517,-1.57070036512671
1.56226318348186,-3.72684086953762,1.69820445775933,-1.5697358966462
1.56236430110495,-3.72708170552233,1.6990209029519,-1.56878255857148
1.56246637426375,-3.72732410153513,1.69984739973162,-1.56784050740299
1.56256937868834,-3.72756807154081,1.70068377721014,-1.56690989711398
1.56267328990553,-3.72781362912715,1.70152986210797,-1.56599087911125
1.56277808324447,-3.72806078750152,1.70238547879733,-1.56508360220227
1.56288373384289,-3.72830955948878,1.70325044933671,-1.56418821255464
1.56299021665261,-3.72855995752752,1.70412459351552,-1.5633048536652
1.56309750644599,-3.72881199366846,1.70500772889072,-1.56243366632139
1.56320557782149,-3.7290656795708,1.70589967083033,-1.5615747885695
1.56331440521015,-3.72932102650071,1.70680023255431,-1.56072835568051
1.5634239628813,-3.72957804532813,1.70770922517535,-1.55989450011548
1.563534224949,-3.72983674652507,1.7086264577444,-1.55907335149672
1.563645165378,-3.73009714016299,1.70955173728985,-1.55826503657139
1.56375675798997,-3.73035923591087,1.7104848688652,-1.55746967918537
1.56386897646985,-3.73062304303334,1.71142565558967,-1.5566874002486
1.56398179437181,-3.73088857038824,1.71237389869504,-1.5559183177082
1.56409518512588,-3.73115582642558,1.71332939757,-1.55516254651859
1.5642091220439,-3.73142481918487,1.71429194980448,-1.55442019861147
1.56432357832615,-3.73169555629448,1.71526135123818,-1.55369138287184
1.56443852706743,-3.73196804496918,1.71623739600341,-1.5529762051059
1.56455394126364,-3.73224229200947,1.7172198765755,-1.5522747680201
1.56466979381801,-3.73251830379969,1.71820858381691,-1.5515871711909
1.56478605754761,-3.73279608630709,1.71920330702683,-1.55091351104292
1.5649027051897,-3.73307564508066,1.72020383398853,-1.5502538808239
1.56501970940817,-3.73335698524977,1.72120995101677,-1.54960837057946
1.56513704280005,-3.73364011152389,1.72222144300871,-1.54897706713432
1.56525467790187,-3.73392502819082,1.72323809349012,-1.54836005406497
1.56537258719622,-3.73421173911697,1.7242596846677,-1.54775741168392
1.56549074311815,-3.73450024774572,1.72528599747643,-1.54716921701449
1.56560911806172,-3.73479055709777,1.72631681163125,-1.54659554377403
1.56572768438644,-3.73508266976991,1.72735190567696,-1.54603646235427
1.56584641442382,-3.73537658793532,1.72839105703813,-1.54549203980086
1.56596528048378,-3.73567231334286,1.7294340420719,-1.54496233980035
1.56608425486124,-3.73596984731709,1.73048063611688,-1.54444742265764
1.56620330984257,-3.73626919075844,1.73153061354706,-1.54394734528591
1.56632241771208,-3.73657034414263,1.73258374782163,-1.54346216118651
1.56644155075852,-3.73687330752174,1.73363981153829,-1.54299192043765
1.5665606812816,-3.73717808052339,1.73469857648508,-1.54253666968016
1.5666797815984,-3.73748466235219,1.73575981369234,-1.54209645210237
1.56679882404994,-3.73779305178914,1.73682329348665,-1.54167130743265
1.56691778100751,-3.7381032471931,1.73788878554206,-1.54126127192225
1.56703662487928,-3.73841524650066,1.7389560589348,-1.54086637834085
1.56715532811659,-3.73872904722746,1.74002488219514,-1.54048665596176
1.56727386322047,-3.73904464646871,1.7410950233617,-1.54012213055645
1.56739220274804,-3.73936204090011,1.74216625003463,-1.53977282438557
1.56751031931882,-3.73968122677931,1.74323832942898,-1.53943875618969
1.56762818562128,-3.74000219994621,1.74431102842934,-1.53911994118744
1.56774577441894,-3.74032495582529,1.74538411364257,-1.53881639106359
1.56786305855697,-3.74064948942576,1.74645735145298,-1.5385281139709
1.56798001096828,-3.7409757953441,1.74753050807542,-1.53825511452026
1.56809660467998,-3.7413038677646,1.74860334961013,-1.53799739378166
1.56821281281947,-3.74163370046176,1.74967564209658,-1.53775494928008
1.56832860862084,-3.74196528680144,1.75074715156774,-1.53752777499264
1.56844396543094,-3.74229861974297,1.75181764410461,-1.53731586135209
1.56855885671561,-3.74263369184103,1.75288688589017,-1.5371191952403
1.56867325606586,-3.74297049524732,1.75395464326407,-1.53693775999678
1.56878713720384,-3.74330902171332,1.75502068277667,-1.53677153541318
1.56890047398914,-3.74364926259151,1.7560847712435,-1.53662049774178
1.56901324042455,-3.74399120883872,1.75714667579944,-1.53648461969473
1.56912541066235,-3.74433485101742,1.75820616395305,-1.53636387044984
1.56923695900998,-3.74468017929915,1.75926300364056,-1.53625821565716
1.56934785993625,-3.74502718346623,1.76031696328031,-1.53616761743976
1.56945808807697,-3.74537585291506,1.76136781182637,-1.53609203440704
1.56956761824096,-3.74572617665835,1.76241531882289,-1.53603142165645
1.56967642541577,-3.74607814332816,1.7634592544576,-1.53598573078576
1.56978448477338,-3.7464317411789,1.76449938961565,-1.53595490990039
1.5698917716761,-3.74678695808987,1.76553549593338,-1.53593890362218
1.56999826168186,-3.74714378156904,1.76656734585142,-1.53593765310295
1.57010393055033,-3.74750219875529,1.76759471266837,-1.53595109603277
1.57020875424786,-3.74786219642267,1.76861737059369,-1.53597916665459
1.57031270895362,-3.74822376098269,1.76963509480053,-1.53602179577744
1.57041577106445,-3.74858687848868,1.77064766147905,-1.53607891078775
1.57051791720077,-3.74895153463847,1.77165484788819,-1.53615043566786
1.5706191242115,-3.74931771477858,1.77265643240875,-1.53623629100818
1.57071936917963,-3.74968540390741,1.77365219459515,-1.53633639402505
1.57081862942734,-3.75005458667924,1.77464191522696,-1.53645065857903
1.57091688252106,-3.750425247408,1.77562537636165,-1.53657899518882
1.57101410627688,-3.75079737007091,1.77660236138441,-1.53672131105531
1.57111027876508,-3.75117093831297,1.77757265506067,-1.53687751007618
1.57120537831582,-3.75154593545019,1.77853604358595,-1.53704749286928
1.57129938352325,-3.75192234447465,1.77949231463645,-1.53723115679301
1.57139227325113,-3.75230014805773,1.78044125742019,-1.53742839596579
1.57148402663693,-3.75267932855525,1.7813826627252,-1.53763910129277
1.57157462309717,-3.75305986801099,1.78231632297086,-1.5378631604846
1.57166404233149,-3.7534417481618,1.78324203225562,-1.5381004580851
1.57175226432776,-3.75382495044148,1.78415958640644,-1.53835087549439
1.57183926936617,-3.75420945598571,1.78506878302774,-1.53861429099356
1.5719250380239,-3.75459524563646,1.785969421548,-1.53889057977387
1.57200955117948,-3.75498229994665,1.78686130326944,-1.53917961395973
1.57209279001685,-3.75537059918511,1.78774423141338,-1.53948126264023
1.57217473603008,-3.7557601233409,1.78861801116823,-1.53979539189533
1.57225537102676,-3.75615085212884,1.78948244973597,-1.54012186482502
1.57233467713303,-3.75654276499361,1.7903373563769,-1.54046054158133
1.57241263679649,-3.75693584111564,1.79118254245726,-1.54081127939532
1.57248923279121,-3.75733005941524,1.79201782149213,-1.54117393261212
1.5725644482205,-3.75772539855851,1.79284300919147,-1.54154835272038
1.57263826652168,-3.75812183696181,1.79365792350411,-1.5419343883853
1.57271067146881,-3.75851935279753,1.79446238466017,-1.54233188548363
1.57278164717714,-3.75891792399887,1.79525621521648,-1.54274068713445
1.57285117810589,-3.75931752826557,1.79603924009672,-1.54316063373728
1.57291924906221,-3.75971814306895,1.79681128663518,-1.54359156300507
1.57298584520425,-3.76011974565752,1.79757218461812,-1.54403331000048
1.57305095204448,-3.76052231306237,1.7983217663235,-1.54448570717406
1.57311455545297,-3.76092582210266,1.79905986656389,-1.54494858439848
1.5731766416602,-3.76133024939131,1.79978632272377,-1.54542176900951
1.57323719726058,-3.76173557134033,1.80050097480051,-1.54590508584246
1.57329620921455,-3.76214176416691,1.80120366544315,-1.54639835727133
1.57335366485251,-3.76254880389851,1.80189423998897,-1.54690140325008
1.57340955187629,-3.76295666637928,1.80257254650371,-1.54741404135012
1.57346385836314,-3.76336532727512,1.8032384358159,-1.54793608680385
1.57351657276694,-3.76377476208016,1.80389176155462,-1.54846735254448
1.573567683922,-3.76418494612199,1.80453238018566,-1.54900764924772
1.57361718104415,-3.76459585456812,1.80516015104455,-1.54955678537606
1.57366505373432,-3.76500746243131,1.80577493637392,-1.55011456721915
1.57371129197948,-3.7654197445761,1.80637660135465,-1.55068079893978
1.57375588615595,-3.76583267572423,1.80696501414013,-1.55125528261687
1.57379882703025,-3.76624623046114,1.80754004588965,-1.55183781828933
1.57384010576218,-3.7666603832416,1.80810157079773,-1.55242820400316
1.5738797139055,-3.76707510839613,1.80864946612822,-1.55302623585463
1.57391764341077,-3.76749038013673,1.80918361224232,-1.55363170803823
1.57395388662596,-3.76790617256333,1.8097038926288,-1.55424441289274
1.57398843629897,-3.76832245966965,1.8102101939349,-1.55486414094694
1.5740212855782,-3.76873921534956,1.81070240599125,-1.55549068096939
1.57405242801464,-3.76915641340309,1.81118042184279,-1.55612382001399
1.57408185756255,-3.76957402754277,1.81164413777348,-1.55676334346985
1.57410956858119,-3.76999203139969,1.81209345333228,-1.55740903510988
1.57413555583529,-3.77041039852988,1.81252827136115,-1.55806067713849
1.57415981449667,-3.77082910242041,1.81294849801584,-1.55871805024337
1.57418234014444,-3.77124811649575,1.81335404279301,-1.55938093364346
1.57420312876648,-3.77166741412393,1.81374481855174,-1.56004910514027
1.57422217675943,-3.77208696862295,1.81412074153518,-1.56072234116878
1.57423948093,-3.77250675326689,1.81448173139502,-1.56140041684704
1.57425503849474,-3.77292674129234,1.81482771120853,-1.56208310602936
1.57426884708116,-3.77334690590461,1.81515860750136,-1.56277018135661
1.57428090472733,-3.77376722028404,1.81547435026596,-1.5634614143087
1.57429120988279,-3.77418765759232,1.81577487297858,-1.56415657525737
1.57429976140791,-3.77460819097874,1.81606011262009,-1.56485543351753
1.57430655857482,-3.77502879358654,1.81633000968934,-1.56555775740154
1.57431160106622,-3.77544943855917,1.81658450822114,-1.5662633142715
1.57431488897647,-3.77587009904658,1.81682355580189,-1.56697187059262
1.5743164228099,-3.7762907482115,1.81704710358157,-1.56768319198762
1.57431620348199,-3.77671135923576,1.81725510629069,-1.56839704328953
1.57431423231723,-3.77713190532649,1.81744752225016,-1.56911318859667
1.57431051105033,-3.77755235972246,1.81762431338397,-1.56983139132673
1.57430504182374,-3.77797269570021,1.81778544523233,-1.57055141427068
1.57429782718876,-3.77839288658045,1.81793088695826,-1.57127301964849
1.57428887010278,-3.77881290573409,1.81806061136061,-1.57199596916298
1.57427817393033,-3.77923272658865,1.81817459488049,-1.57272002405545
1.57426574244,-3.77965232263423,1.81827281760873,-1.57344494516075
1.57425157980535,-3.78007166742991,1.81835526329574,-1.57417049296211
1.57423569060165,-3.78049073460964,1.81842191935348,-1.57489642764721
1.57421807980662,-3.78090949788869,1.81847277686428,-1.57562250916313
1.57419875279691,-3.78132793106936,1.81850783058296,-1.57634849727225
1.57417771534875,-3.78174600804752,1.81852707894063,-1.57707415160794
1.57415497363421,-3.78216370281816,1.81853052404827,-1.57779923173012
1.57413053422163,-3.78258098948198,1.81851817169815,-1.57852349718117
1.57410440407171,-3.78299784225077,1.81849003136423,-1.57924670754177
1.57407659053779,-3.78341423545403,1.8184461162033,-1.57996862248674
1.57404710136175,-3.78383014354427,1.8183864430538,-1.58068900184093
1.57401594467408,-3.78424554110356,1.81831103243347,-1.58140760563517
1.57398312898966,-3.78466040284874,1.81821990853752,-1.58212419416206
1.5739486632075,-3.78507470363791,1.81811309923638,-1.58283852803193
1.57391255660654,-3.78548841847562,1.81799063606871,-1.58355036822852
1.57387481884507,-3.78590152251922,1.81785255424062,-1.58425947616491
1.57383545995646,-3.78631399108398,1.81769889261526,-1.5849656137391
1.57379449034833,-3.78672579964943,1.81752969370903,-1.58566854338968
1.57375192079818,-3.7871369238643,1.81734500368348,-1.5863680281515
1.5737077624523,-3.78754733955284,1.81714487233481,-1.58706383171077
1.5736620268213,-3.78795702271966,1.81692935308866,-1.58775571846091
1.5736147257788,-3.78836594955596,1.8166985029855,-1.58844345355719
1.57356587155685,-3.78877409644423,1.81645238267285,-1.58912680297218
1.57351547674435,-3.78918143996446,1.8161910563926,-1.58980553355061
1.57346355428237,-3.78958795689863,1.81591459196646,-1.5904794130637
1.57341011746263,-3.78999362423708,1.81562306078663,-1.59114821026455
1.5733551799222,-3.79039841918252,1.8153165377965,-1.59181169494154
1.57329875564224,-3.79080231915663,1.81499510147929,-1.59246963797326
1.57324085894234,-3.79120530180378,1.81465883384045,-1.59312181138213
1.57318150447894,-3.79160734499747,1.81430782038962,-1.59376798838781
1.57312070724009,-3.79200842684423,1.81394215012677,-1.59440794346165
1.57305848254284,-3.79240852568946,1.8135619155188,-1.59504145237859
1.57299484602884,-3.79280762012182,1.81316721248447,-1.59566829227127
1.57292981366067,-3.79320568897832,1.81275814037181,-1.59628824168209
1.57286340171806,-3.79360271134917,1.81233480193695,-1.59690108061533
1.57279562679347,-3.79399866658226,1.81189730332532,-1.59750659059031
1.57272650578873,-3.79439353428837,1.81144575404505,-1.59810455469173
1.57265605590994,-3.79478729434503,1.81098026694689,-1.5986947576222
1.57258429466408,-3.79517992690175,1.81050095819877,-1.59927698575291
1.57251123985418,-3.79557141238401,1.81000794725981,-1.59985102717383
1.57243690957529,-3.79596173149801,1.80950135685778,-1.60041667174547
1.57236132220996,-3.79635086523489,1.80898131295882,-1.60097371114715
1.57228449642369,-3.79673879487492,1.80844794474286,-1.6015219389278
1.57220645116068,-3.79712550199202,1.80790138457499,-1.60206115055488
1.57212720563865,-3.79751096845735,1.80734176797524,-1.60259114346237
1.57204677934499,-3.79789517644414,1.80676923359189,-1.60311171710061
1.57196519203105,-3.79827810843074,1.80618392316852,-1.60362267298278
1.57188246370837,-3.79865974720554,1.80558598151389,-1.60412381473276
1.57179861464287,-3.79904007586983,1.80497555647176,-1.60461494813314
1.57171366535079,-3.79941907784246,1.8043527988854,-1.60509588116982
1.57162763659304,-3.79979673686274,1.80371786256738,-1.60556642407997
1.57154054937077,-3.80017303699474,1.80307090426392,-1.60602638939641
1.5714524249198,-3.80054796263026,1.80241208362007,-1.60647559199249
1.57136328470594,-3.80092149849271,1.8017415631466,-1.60691384912811
1.57127315041949,-3.80129362964022,1.80105950818114,-1.60734098049172
1.57118204397021,-3.801664341469,1.80036608685343,-1.60775680824506
1.57108998748204,-3.80203361971673,1.79966147004791,-1.60816115706614
1.5709970032876,-3.80240145046522,1.79894583136425,-1.60855385419036
1.57090311392321,-3.80276782014422,1.7982193470809,-1.60893472945404
1.57080834212299,-3.80313271553344,1.79748219611402,-1.6093036153343
1.57071271081396,-3.80349612376644,1.7967345599777,-1.60966034698956
1.57061624311001,-3.8038580323324,1.79597662274518,-1.61000476230135
1.57051896230689,-3.80421842907986,1.79520857100507,-1.61033670191129
1.57042089187616,-3.80457730221838,1.79443059382129,-1.6106560092614
1.57032205546002,-3.80493464032189,1.79364288269056,-1.61096253063232
1.57022247686531,-3.80529043233056,1.79284563149819,-1.61125611517949
1.57012218005809,-3.80564466755352,1.79203903647628,-1.61153661497187
1.57002118915781,-3.80599733567099,1.79122329615831,-1.61180388502686
1.56991952843152,-3.80634842673636,1.79039861133432,-1.6120577833457
1.56981722228831,-3.80669793117874,1.78956518500716,-1.61229817095005
1.56971429527317,-3.8070458398042,1.78872322234485,-1.6125249119141
1.56961077206158,-3.80739214379868,1.78787293063504,-1.61273787339895
1.56950667745318,-3.80773683472874,1.78701451923887,-1.6129369256864
1.56940203636636,-3.80807990454437,1.78614819954207,-1.61312194220907
1.56929687383192,-3.80842134557967,1.78527418490825,-1.61329279958325
1.56919121498751,-3.80876115055523,1.78439269063045,-1.61344937763956
1.56908508507138,-3.80909931257895,1.78350393388152,-1.61359155945167
1.56897850941662,-3.80943582514789,1.78260813366585,-1.61371923136708
