,x_daitche,z_daitche,x_haller,z_haller,x_santamaria,z_santamaria,x0_haller,z0_haller,x0_santamaria,z0_santamaria,x1_haller,z1_haller,x1_santamaria,z1_santamaria,x2_haller,z2_haller,x2_santamaria,z2_santamaria
492,0.6498797874379253,-0.16654492251994293,0.6498796070611803,-0.16654536822710714,0.6498796069045324,-0.16654536839961365,0.6983495458743454,-0.06547228631768123,0.6983495459343224,-0.0654722933734821,0.6474862098861026,-0.17059252857302004,0.6474862110604076,-0.17059253426222923,0.6478439061524844,-0.17069323114211943,0.6434723218888285,-0.17091005420858404
493,0.6533895725621928,-0.16907056769276044,0.6533893929285368,-0.1690710101959097,0.6533893927702608,-0.1690710103692336,0.7023288397728443,-0.06793052806544725,0.7023288397830261,-0.06793053515210143,0.6509745205948506,-0.17311548684724232,0.6509745217754445,-0.17311549248293476,0.6513340200477672,-0.1732174122664109,0.6469326548964686,-0.173436068957951
494,0.656862399197762,-0.17163137537257378,0.6568622203726996,-0.17163181468375896,0.6568622202129636,-0.17163181485764684,0.7062702169784036,-0.07042755296402606,0.7062702168661446,-0.07042756021791322,0.6544259011223922,-0.17567341081775875,0.6544259021442925,-0.17567341664597888,0.6547871994150862,-0.17577658498574789,0.6503560378590135,-0.17599682258698554
495,0.6602977386572133,-0.17422686033028936,0.6602975607055003,-0.17422729646308532,0.6602975605434468,-0.17422729663866804,0.7101730875501394,-0.07296288506591825,0.7101730873135184,-0.07296289249023342,0.6578398253383699,-0.17826581569124408,0.6578398263108999,-0.17826582155071313,0.6582029181454976,-0.17837026348393764,0.6537419487094198,-0.17859182799062812
496,0.663695069808634,-0.17685653016008593,0.6636948927942528,-0.17685696312953458,0.6636948926309623,-0.17685696330532855,0.7140368689948828,-0.07553604037555221,0.7140368686474788,-0.0755360479410292,0.6612157749284772,-0.1808922091495562,0.6612157759084312,-0.18089221495803018,0.6615806576285964,-0.18099795490482717,0.65708987287738,-0.18122059108686642
497,0.6670538791836272,-0.17951988536347777,0.667053703171456,-0.17952031518389674,0.6670537030063602,-0.1795203153606416,0.7178609862697812,-0.07814652713960987,0.7178609858490883,-0.0781465347709883,0.6645532391783368,-0.18355209191263686,0.6645532401493408,-0.1835520976904007,0.6649199071141138,-0.18365915907360014,0.6603993034363355,-0.1838826108366838
498,0.6703736610840052,-0.1822164194350446,0.6703734861376757,-0.18221684612283748,0.6703734859704211,-0.18221684630093535,0.7216448718203227,-0.08079384605893429,0.7216448712841416,-0.08079385382980019,0.6678517150876077,-0.18624495780561642,0.6678517159087876,-0.18624496375013297,0.6682201635886189,-0.18635336891222692,0.6636697410522076,-0.18657737954747491
499,0.6736539176871423,-0.1849456189498283,0.673653743870305,-0.1849460425217913,0.6736537437018429,-0.18494604270001805,0.7253879658940157,-0.0834774900149255,0.7253879652196191,-0.08347749796189464,0.6711107074083963,-0.18897029393849538,0.6711107081871486,-0.18897029990191067,0.6714809317732291,-0.18908007066507732,0.6669006945990932,-0.18930438225667098
500,0.6768941591499626,-0.18770696365239656,0.6768939865264785,-0.18770738412552934,0.6768939863555085,-0.1877073843054658,0.7290897165531476,-0.08619694432931248,0.7290897157410159,-0.08619695244652481,0.6743297291027455,-0.19172758030577508,0.6743297298970176,-0.1917275862099311,0.6747017244372542,-0.19183874370693269,0.6700916808650916,-0.19206309737013944
501,0.6800939037115357,-0.19049992654757228,0.6800937323437634,-0.19050034394114573,0.6800937321716476,-0.1905003441210772,0.7327495797249162,-0.08895168694991083,0.7327495788734032,-0.08895169506571515,0.6775083011566813,-0.1945162902766793,0.6775083019396809,-0.19451629615423535,0.6778820625536758,-0.1946288605630909,0.6732422246874683,-0.19485299670090492
502,0.6832526777942567,-0.19332397399282708,0.6832525077455391,-0.19332438832533053,0.6832525075719198,-0.19332438850569558,0.7363670194009126,-0.09174118838605569,0.7363670184397053,-0.09174119661493726,0.6806459526088023,-0.1973358907730884,0.6806459533221846,-0.19733589670187035,0.6810214752621625,-0.19744988718755208,0.676351858941224,-0.19767354570638554
503,0.6863700161035854,-0.19617856579233614,0.6863698474366672,-0.19617897708343407,0.6863698472603842,-0.19617897726553996,0.7399415078027538,-0.09456491170136042,0.7399415067121083,-0.09456492007153164,0.6837422207783795,-0.20018584219779656,0.6837422215305522,-0.20018584803984837,0.6841194997406368,-0.20030128333726735,0.6794201250548964,-0.20052420304683335
504,0.6894454617263174,-0.19906315529269092,0.6894452945024475,-0.19906356356417446,0.6894452943251674,-0.19906356374607787,0.7434725253998007,-0.09742231275335696,0.7434725241765682,-0.0974223212670002,0.686796651524981,-0.20306559832212742,0.6867966523784815,-0.2030656040006405,0.6871756818025979,-0.2031825020445557,0.6824465727846885,-0.2034044210986537
505,0.6924785662273649,-0.20197718948026547,0.6924784005092125,-0.20197759475272598,0.6924784003280647,-0.201977594937652,0.7469595609071225,-0.1003128404555589,0.7469595596933193,-0.10031284888397683,0.6898087991449537,-0.20597460664176406,0.6898087999481995,-0.20597461233905506,0.6901895757362781,-0.2060929900365334,0.6854307602196372,-0.2063136461494651
506,0.6954688897450201,-0.20492010908023128,0.6954687255936505,-0.2049205113764968,0.695468725409783,-0.2049205115630816,0.750402111714857,-0.1032359363535051,0.7504021103955788,-0.10323594487306845,0.6927782262797428,-0.20891230869334776,0.6927782271000916,-0.20891231433091312,0.6931607443938433,-0.2090321878401533,0.6883722541323901,-0.2092513181964027
507,0.6984160010846768,-0.2078913486572144,0.6984158385610328,-0.20789174800062615,0.698415838373087,-0.20789174819032283,0.753799683777209,-0.10619103506285885,0.7537996823121769,-0.10619104373248459,0.6957045044130526,-0.21187813967160374,0.695704505333025,-0.21187814515527786,0.6960887590136878,-0.21199953019579273,0.691270630026528,-0.2122168711012544
508,0.7013194778109861,-0.21089033671758795,0.7013193169763094,-0.2108907331316037,0.7013193167842258,-0.21089073332431973,0.7571517916514657,-0.10917756445574667,0.7571517901050189,-0.1091775731789755,0.698587213829628,-0.21487152869141465,0.6985872148481467,-0.21487153402444809,0.6989731999579771,-0.21499444541055968,0.6941254721305928,-0.21520973280486475
509,0.7041789063384205,-0.2139164958133925,0.7041787472521489,-0.21391688932376646,0.7041787470567479,-0.21391688951856175,0.7604579587427152,-0.1121949455435817,0.7604579571979287,-0.11219495419491618,0.7014259436472906,-0.2178918989616553,0.7014259445818761,-0.21789190435012987,0.7018136563501507,-0.21801635598825178,0.6969363733561263,-0.21822932557052555
510,0.7069938820202226,-0.21696924264787512,0.7069937247427295,-0.21696963327977256,0.7069937245428264,-0.2169696334777116,0.7637177174546105,-0.1152425925009212,0.7637177157790861,-0.11524260127071757,0.7042202915910939,-0.2209386682378947,0.7042202925983502,-0.2209386735120317,0.704609726203301,-0.22106467868262294,0.6997029357935027,-0.22127506564984162
511,0.7097640092357131,-0.22004798818263782,0.7097638538267061,-0.22004837596233753,0.709763853623591,-0.22004837616201364,0.7669306091673169,-0.11831991294546366,0.7669306073186999,-0.11831992189283434,0.7069698647974654,-0.2240112481309419,0.7069698659427781,-0.2240112532242172,0.707361016363756,-0.2241388247594328,0.7024247705118234,-0.2243463636998476
512,0.7124889014759354,-0.2231521377463847,0.7124887479933264,-0.22315252270230446,0.712488747785732,-0.22315252290485094,0.7700961842213687,-0.12142630819561864,0.7700961823402638,-0.12142631712466674,0.7096742794095883,-0.2271090447617733,0.7096742805849521,-0.2271090497905027,0.7100671431071348,-0.22723819955443952,0.7051014975692332,-0.22744262496495216
513,0.7151681814276102,-0.22628109114525652,0.7151680299308294,-0.22628147330472945,0.7151680297200195,-0.22628147350884062,0.7732140023851078,-0.12456117285632749,0.7732140004695787,-0.12456118176658823,0.7123331607285992,-0.23023145879216256,0.7123331618212676,-0.2302314638778842,0.7127277318251697,-0.23036220301251054,0.7077327462385151,-0.23056324924107083
514,0.7178014810553792,-0.22943424277474012,0.7178013316020898,-0.22943462216719587,0.7178013313861356,-0.2294346223746013,0.7762836326967031,-0.12772389527826755,0.7762836305978266,-0.12772390436818482,0.7149461430831064,-0.23337788575663987,0.7149461442671384,-0.23337789072342324,0.7153424170555478,-0.23351022984363648,0.7103181552026805,-0.23370763087063565
515,0.7203884416823119,-0.23261098173313952,0.7203882943297936,-0.2326113583887132,0.720388294111461,-0.23261135859677204,0.7793046534801559,-0.13091385775866554,0.7793046512401937,-0.1309138669725743,0.7175128705081999,-0.23654771555606097,0.717512871837328,-0.2365477203509432,0.7179108426362516,-0.23668166956216963,0.71285737246688,-0.23687515902884398
516,0.7229287140686521,-0.2358106919365946,0.7229285688746249,-0.23581106588543005,0.7229285686531938,-0.23581106609473232,0.7822766526225143,-0.13413043640973185,0.7822766503659868,-0.13413044558482362,0.7200329963790225,-0.23974033303393155,0.7200329976746597,-0.2397403378347727,0.7204326620782481,-0.2398759063070119,0.7153500551949725,-0.24006521807159942
517,0.7254219584887834,-0.23903275223563195,0.7254218155088754,-0.23903312351010733,0.725421815286097,-0.23903312371901472,0.7851992276879688,-0.13737300123873142,0.7851992253400036,-0.137373010465104,0.7225061834914799,-0.2429551180803539,0.722506184712166,-0.2429551229295309,0.7229075383456582,-0.24309231925622313,0.7177958703890958,-0.24327718706434742
518,0.7278678448063868,-0.24227653653323217,0.7278677040971582,-0.24227690516526804,0.7278677038732649,-0.24227690537359603,0.7880719858810286,-0.14064091642033752,0.788071983317882,-0.1406409258500094,0.7249321041084303,-0.24619144577783234,0.7249321053990233,-0.24619145053898311,0.7253351437937705,-0.24633028286605152,0.7201944945577231,-0.24651044029713734
519,0.7302660525477705,-0.24554141390439646,0.7302659141650436,-0.24554177992696188,0.7302659139385089,-0.24554178013596306,0.7908945440177113,-0.1439335405483115,0.790894541357217,-0.14393355003660915,0.7273104403783963,-0.24944868618880975,0.7273104416778189,-0.24944869091680627,0.7277151605269785,-0.24958916672538148,0.7225456137681793,-0.24976434741442816
520,0.732616270973349,-0.2488267487171948,0.7326161349709679,-0.24882711216523803,0.7326161347434564,-0.24882711237357558,0.7936665290115726,-0.1472502262653175,0.7936665263547504,-0.14725023568846457,0.7296408841114418,-0.25272620476074953,0.7296408852696974,-0.2527262095903011,0.7300472804773658,-0.2528683356703141,0.724848923735282,-0.25303827352044256
521,0.7349181991472477,-0.2521319007552766,0.7349180655804235,-0.2521322616630072,0.7349180653507305,-0.2521322618716848,0.7963875776798159,-0.1505903207178236,0.7963875748463921,-0.15059033028166008,0.7319231366786547,-0.2560233625885787,0.7319231378134102,-0.2560233674190227,0.7323312052916107,-0.2561671500715014,0.7271041301814775,-0.25633157904109877
522,0.7371715460050127,-0.25545622534182477,0.7371714149273301,-0.255456583745141,0.7371714146947695,-0.25545658395465837,0.7990573367087307,-0.15395316580169086,0.7990573337139502,-0.15395317548811624,0.7341569095759649,-0.2593395161077042,0.7341569107640936,-0.25933952087322915,0.7345666463346445,-0.2594849660071893,0.7293109486425177,-0.25964362008307185
523,0.7393760304194041,-0.25879907346493186,0.7393759018833257,-0.2587994294009238,0.7393759016496656,-0.25879942960990787,0.8016754630055118,-0.1573380979749927,0.8016754599457351,-0.1573381076739369,0.736341924166082,-0.26267401750076,0.7363419252545438,-0.2626740223256061,0.7367533251192773,-0.26282113508280935,0.7314691043239965,-0.2629737487219866
524,0.7415313812642504,-0.26215979190437755,0.7415312553231415,-0.2621601454098348,0.7415312550865455,-0.26216014561961287,0.8042416237558317,-0.16074444840475835,0.8042416207230577,-0.16074445801214146,0.7384779116956709,-0.2660262148535874,0.7384779127070681,-0.26602621971939105,0.7388909731040181,-0.2661750047813167,0.7335783326658213,-0.26632131272252085
525,0.7436373374763442,-0.26553772335978454,0.7436372141813794,-0.26553807447347055,0.7436372139435148,-0.2655380746827694,0.8067554963864091,-0.16417154321909605,0.806755493196844,-0.16417155293036034,0.7405646134726454,-0.2693954521925818,0.7405646145275906,-0.2693954570045879,0.7409793316058675,-0.26954591869772726,0.7356383791343374,-0.26968565588534044
526,0.7456936481153575,-0.26893220658013,0.7456935275179658,-0.26893255534095184,0.745693527279182,-0.2689325555495509,0.809216768415313,-0.16761870386762515,0.8092167652252548,-0.1676187135175036,0.7426017810348226,-0.27278106952880243,0.742601782089875,-0.2727810743173664,0.7430181522437805,-0.27293321637779006,0.7376489992063965,-0.2730661182295042
527,0.7477000724217582,-0.2723425764945885,0.7476999545731075,-0.2723429229420323,0.747699954331828,-0.27234292315098274,0.8116251381287037,-0.17108524661078317,0.8116251350087837,-0.1710852561276146,0.744589176033189,-0.2761824031237588,0.7445891769869855,-0.27618240796377264,0.7450071968051991,-0.27633623359339693,0.7396099584428674,-0.2764620361101504
